episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
1261,0,1,success,,,666.0000000000034,684.8780913418095,0.9724358370044802
1262,1,0,obstacle_collision,,,297.0,659.2943197085806,
1263,1,0,obstacle_collision,,,299.99999999999994,612.7944190346384,
1264,0,1,success,,,576.0000000000003,537.0037243818706,1.0726182591433928
1265,1,0,boundary_collision,,,50.99999999999999,650.2338041043391,
1266,0,1,success,,,717.0,619.3972876918335,1.157576912665989
1267,1,0,obstacle_collision,,,632.9999999999999,597.013400184619,
1268,1,0,obstacle_collision,,,159.00000000000006,590.3710697518976,
1269,0,1,success,,,701.9999999999992,679.0029455017113,1.033868858229025
1270,1,0,obstacle_collision,,,387.00000000000034,667.2705598181295,
1271,1,0,obstacle_collision,,,699.0,706.3044669262683,
1272,1,0,obstacle_collision,,,596.9999999999999,639.312912430212,
1273,0,1,success,,,650.9999999999998,611.0613717131856,1.0653594387333654
1274,0,1,success,,,711.0000000000001,610.0073770045736,1.165559674854013
1275,1,0,obstacle_collision,,,110.99999999999997,629.0198725000665,
1276,1,0,obstacle_collision,,,356.9999999999999,670.0761150794737,
1277,1,0,boundary_collision,,,488.9999999999999,652.5534460869853,
1278,1,0,obstacle_collision,,,245.9999999999998,550.567888638631,
1279,1,0,obstacle_collision,,,261.00000000000017,650.7111494357539,
1280,0,1,success,,,615.0000000000002,623.7026535136755,0.9860467909433314
1281,1,0,obstacle_collision,,,173.9999999999999,625.0391987707651,
1282,1,0,obstacle_collision,,,224.9999999999998,568.0158448494196,
1283,1,0,obstacle_collision,,,335.99999999999983,687.0320225433455,
1284,1,0,obstacle_collision,,,206.99999999999983,596.2424003708559,
1285,0,1,success,,,632.9999999999999,640.2069977749384,0.9887427069682359
1286,1,0,obstacle_collision,,,422.9999999999999,661.8534581008095,
1287,1,0,obstacle_collision,,,365.99999999999875,593.7844726834813,
1288,0,1,success,,,710.9999999999999,670.0723841496529,1.0610793950302633
1289,1,0,obstacle_collision,,,183.0,609.000821017509,
1290,1,0,obstacle_collision,,,132.0,546.5720446565118,
1291,1,0,obstacle_collision,,,341.9999999999995,684.2368011149357,
1292,1,0,obstacle_collision,,,135.0,638.8395729758763,
1293,0,1,success,,,618.0,637.2832965016422,0.9697414060473614
1294,1,0,obstacle_collision,,,119.99999999999994,625.0823945689081,
1295,1,0,obstacle_collision,,,245.99999999999986,652.2215881125064,
1296,1,0,boundary_collision,,,603.0000000000002,632.5796392550111,
1297,1,0,obstacle_collision,,,470.9999999999999,603.4774229414055,
1298,1,0,obstacle_collision,,,201.00000000000014,647.0030911827238,
1299,1,0,obstacle_collision,,,158.99999999999983,649.8384414606448,
1300,0,1,success,,,537.0,540.8558033339385,0.9928709217684814
1301,1,0,obstacle_collision,,,290.9999999999998,586.0375414595894,
1302,1,0,obstacle_collision,,,371.99999999999955,650.9416256470314,
1303,0,1,success,,,642.000000000001,573.6061366477873,1.1192348878132903
1304,1,0,obstacle_collision,,,171.00000000000003,663.1214066820645,
1305,1,0,obstacle_collision,,,618.0,557.8530272392542,
1306,0,1,success,,,687.0000000000005,664.4343458913003,1.0339622029599171
1307,0,1,success,,,498.0000000000005,522.9196879062788,0.9523450952744686
1308,1,0,obstacle_collision,,,156.0000000000001,614.8991787277,
1309,0,1,success,,,570.0000000000009,590.2033547854502,0.9657688242168776
1310,1,0,obstacle_collision,,,207.00000000000003,634.2885778571139,
1311,1,0,obstacle_collision,,,236.9999999999999,686.0094751532226,
1312,1,0,obstacle_collision,,,207.00000000000028,741.464766526367,
1313,1,0,obstacle_collision,,,336.0000000000002,583.7602247498539,
1314,1,0,obstacle_collision,,,167.99999999999997,653.9143674824709,
1315,0,1,success,,,539.9999999999993,530.7928032669622,1.0173461220204343
1316,1,0,obstacle_collision,,,171.00000000000009,643.1003032187125,
1317,1,0,obstacle_collision,,,495.00000000000017,640.5700586196642,
1318,1,0,obstacle_collision,,,179.99999999999994,660.4013930936245,
1319,1,0,obstacle_collision,,,81.0,624.871986890115,
1320,0,1,success,,,671.9999999999997,605.6071333793881,1.1096302585640436
1321,1,0,obstacle_collision,,,191.99999999999986,571.9090836837618,
1322,1,0,obstacle_collision,,,440.9999999999992,596.2147264199367,
1323,0,1,success,,,561.000000000001,547.6440449781227,1.0243880220087336
1324,0,1,success,,,519.0000000000003,529.7593793412251,0.979690063525436
1325,1,0,obstacle_collision,,,200.99999999999991,611.2160010994477,
1326,0,1,success,,,686.9999999999997,684.3683218852258,1.0038454119377185
1327,0,1,success,,,614.9999999999993,633.6757846091327,0.9705278549966161
1328,1,0,obstacle_collision,,,263.99999999999994,604.4766331298506,
1329,1,0,obstacle_collision,,,305.9999999999999,665.0481185598528,
1330,1,0,obstacle_collision,,,737.9999999999999,584.6067054011611,
1331,1,0,obstacle_collision,,,132.0,591.8487982584742,
1332,1,0,obstacle_collision,,,222.0000000000001,657.2221846529528,
1333,1,0,obstacle_collision,,,354.0000000000001,681.7103490486264,
1334,1,0,obstacle_collision,,,375.00000000000006,563.6470526845678,
1335,1,0,boundary_collision,,,762.0000000000001,554.8062724951836,
1336,1,0,obstacle_collision,,,92.99999999999999,667.0592177610621,
1337,0,1,success,,,630.0000000000005,607.3631533110977,1.0372706947490902
1338,1,0,obstacle_collision,,,125.99999999999986,603.4641662932439,
1339,0,1,success,,,696.0,619.8386886924694,1.1228727936750618
1340,1,0,obstacle_collision,,,342.00000000000034,679.6190109171462,
1341,1,0,obstacle_collision,,,113.99999999999994,609.9155679272337,
1342,0,1,success,,,654.0000000000005,578.8825442177368,1.1297628621429108
1343,1,0,obstacle_collision,,,153.0000000000003,569.4778309995921,
1344,0,1,success,,,662.9999999999995,673.1158889819791,0.9849715492568764
1345,1,0,obstacle_collision,,,99.00000000000017,636.7707593789149,
1346,1,0,boundary_collision,,,41.999999999999886,563.1997869317779,
1347,0,1,success,,,539.9999999999991,560.9848482802365,0.9625928430249606
1348,0,1,success,,,714.0000000000003,636.9081566442685,1.1210407537593994
1349,1,0,obstacle_collision,,,219.0,615.2796112337869,
1350,1,0,obstacle_collision,,,329.9999999999994,583.7096881155906,
1351,0,1,success,,,1061.9999999999989,621.5762221964414,1.7085595653051975
1352,1,0,obstacle_collision,,,150.00000000000014,559.0536646870316,
1353,1,0,obstacle_collision,,,143.99999999999994,679.2760852554726,
1354,0,1,success,,,564.0000000000006,586.787866268552,0.9611650690504868
1355,0,1,success,,,647.9999999999995,569.5691353997336,1.1377020974727183
1356,0,1,success,,,620.9999999999995,641.1520880415192,0.9685689426621432
1357,0,1,success,,,516.0000000000016,516.0009689913383,0.9999981221133392
1358,1,0,obstacle_collision,,,450.0000000000001,700.691801008118,
1359,0,1,success,,,585.000000000001,583.7876326199452,1.0020767267278599
1360,1,0,obstacle_collision,,,518.9999999999999,711.9691004531026,
1361,1,0,obstacle_collision,,,339.0000000000004,628.7972646250936,
1362,0,1,success,,,623.9999999999989,597.4428842994115,1.044451304716315
1363,0,1,success,,,689.9999999999995,607.7927278275054,1.1352554389163818
1364,0,1,success,,,566.9999999999994,576.0425331518499,0.9843023168751556
1365,1,0,obstacle_collision,,,317.9999999999996,656.2514761888159,
1366,1,0,obstacle_collision,,,423.00000000000006,595.4829972383762,
1367,1,0,obstacle_collision,,,405.00000000000074,803.4481937250217,
1368,0,1,success,,,675.0,593.5941374373571,1.1371406107784106
1369,1,0,boundary_collision,,,45.00000000000026,750.264619984176,
1370,0,1,success,,,635.9999999999994,642.9471206872304,0.9891948801640089
1371,1,0,obstacle_collision,,,179.99999999999977,567.059961556095,
1372,0,1,success,,,596.9999999999999,595.3696330851952,1.0027384112729367
1373,0,1,success,,,705.0000000000006,683.2312931943326,1.0318614018744547
1374,0,1,success,,,740.9999999999994,661.9916917907656,1.1193493954516365
1375,1,0,boundary_collision,,,56.99999999999997,667.418908932014,
1376,1,0,obstacle_collision,,,236.99999999999994,620.1161181585268,
1377,1,0,obstacle_collision,,,936.0000000000008,669.4811423781853,
1378,1,0,obstacle_collision,,,99.00000000000014,662.7254333432511,
1379,1,0,obstacle_collision,,,609.0000000000005,609.4341637945809,
1380,1,0,obstacle_collision,,,536.9999999999998,567.2997444032563,
1381,1,0,obstacle_collision,,,341.99999999999994,638.8505302494473,
1382,1,0,obstacle_collision,,,195.00000000000028,779.928201823732,
1383,1,0,obstacle_collision,,,401.9999999999996,679.0728974123471,
1384,1,0,obstacle_collision,,,83.99999999999993,716.9449072278845,
1385,0,1,success,,,597.0,564.1994328249542,1.058136476690189
1386,0,1,success,,,594.0000000000002,588.6229693105767,1.0091349318150487
1387,0,1,success,,,644.9999999999999,572.8778229256217,1.1258945174488664
1388,1,0,obstacle_collision,,,228.0000000000001,555.8282108709489,
1389,1,0,obstacle_collision,,,212.9999999999996,646.0216714631174,
1390,1,0,obstacle_collision,,,488.9999999999975,589.3394607524597,
1391,1,0,obstacle_collision,,,188.99999999999991,649.30809328084,
1392,0,1,success,,,579.0000000000011,594.465305968313,0.9739845104280379
1393,1,0,obstacle_collision,,,104.99999999999999,707.5485849042453,
1394,1,0,obstacle_collision,,,198.00000000000003,665.453980377306,
1395,1,0,obstacle_collision,,,188.99999999999997,613.7165469498113,
1396,1,0,obstacle_collision,,,149.99999999999997,597.0971445250764,
1397,1,0,obstacle_collision,,,225.00000000000014,582.1099552490062,
1398,1,0,obstacle_collision,,,351.00000000000006,642.7386716232345,
1399,0,1,success,,,590.9999999999994,613.2699242584786,0.9636865866438725
1400,0,1,success,,,693.0000000000003,682.5840607573547,1.0152595699804194
1401,1,0,obstacle_collision,,,87.00000000000004,659.6741619921156,
1402,1,0,obstacle_collision,,,189.0000000000001,663.8825197277,
1403,0,1,success,,,608.999999999998,602.7835432391963,1.0103129171831666
1404,1,0,obstacle_collision,,,480.0000000000005,664.1927431100102,
1405,1,0,obstacle_collision,,,341.99999999999994,574.9408665245496,
1406,1,0,obstacle_collision,,,302.99999999999983,623.3393939099309,
1407,1,0,obstacle_collision,,,180.0000000000001,625.4150621787103,
1408,0,1,success,,,621.0000000000005,600.9101430330495,1.0334323811968773
1409,1,0,obstacle_collision,,,342.0,639.3316823058278,
1410,1,0,obstacle_collision,,,543.0000000000001,572.1197427112614,
1411,1,0,boundary_collision,,,42.00000000000003,693.4010383609185,
1412,0,1,success,,,657.0000000000008,681.1754546370561,0.9645092105529016
1413,0,1,success,,,605.999999999998,539.0927563972641,1.1241108191656521
1414,0,1,success,,,630.0000000000003,586.2559168144916,1.074616019951148
1415,1,0,obstacle_collision,,,237.0000000000004,670.0985002221688,
1416,0,1,success,,,639.0000000000003,640.066402805209,0.9983339184801218
1417,0,1,success,,,599.9999999999995,572.8053770697338,1.0474762005017892
1418,1,0,boundary_collision,,,54.00000000000013,581.3922944105813,
1419,1,0,obstacle_collision,,,200.99999999999983,804.8807365069684,
1420,0,1,success,,,672.0,623.0,1.0786516853932584
1421,1,0,obstacle_collision,,,152.99999999999986,559.2155219591101,
1422,1,0,obstacle_collision,,,282.0,609.3972431837873,
1423,0,1,success,,,666.0000000000001,628.7543240407973,1.0592372482145922
1424,1,0,obstacle_collision,,,114.0000000000001,601.5787562738565,
1425,0,1,success,,,624.0000000000003,589.6439603693062,1.058265736511871
1426,1,0,obstacle_collision,,,329.99999999999966,710.6905092936024,
1427,1,0,obstacle_collision,,,239.99999999999991,654.7014586817414,
1428,1,0,obstacle_collision,,,627.0,651.448386290119,
1429,1,0,obstacle_collision,,,408.00000000000006,686.1209805857856,
1430,1,0,obstacle_collision,,,477.0000000000005,533.4875818610964,
