episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
847,1,0,obstacle_collision,,,695.9999999999998,598.4321181220139,
848,1,0,obstacle_collision,,,504.0,623.7756006770384,
849,1,0,obstacle_collision,,,137.99999999999994,674.0741798941716,
850,1,0,obstacle_collision,,,144.00000000000006,575.1773639495908,
851,1,0,obstacle_collision,,,485.99999999999994,691.841744909918,
852,0,1,success,,,708.0,686.2863833706742,1.0316392939674544
853,1,0,obstacle_collision,,,264.0,631.761030770338,
854,1,0,obstacle_collision,,,276.0,697.8631671036952,
855,1,0,obstacle_collision,,,200.99999999999997,604.0993295808231,
856,1,0,obstacle_collision,,,68.99999999999999,591.3281660803923,
857,1,0,obstacle_collision,,,884.9999999999999,701.2631460443362,
858,1,0,obstacle_collision,,,542.999999999999,584.167784116858,
859,1,0,obstacle_collision,,,446.9999999999998,605.8258825768341,
860,0,1,success,,,603.0,590.5294234837075,1.0211176209353376
861,0,1,success,,,614.999999999999,606.699266523374,1.0136817925035437
862,0,1,success,,,582.0000000000006,600.3007579538777,0.9695140182460286
863,1,0,obstacle_collision,,,158.9999999999998,560.3891505016849,
864,1,0,obstacle_collision,,,786.0000000000003,696.0783001933044,
865,1,0,obstacle_collision,,,611.9999999999999,590.4066395290622,
866,1,0,obstacle_collision,,,549.0000000000008,546.9707487608455,
867,0,1,success,,,683.9999999999998,594.0850107518283,1.1513503751498155
868,0,1,success,,,629.9999999999995,567.9656679765072,1.1092219750614543
869,1,0,obstacle_collision,,,309.0000000000001,600.0941592783586,
870,0,1,success,,,621.0000000000005,626.9226427558666,0.9905528332334098
871,1,0,obstacle_collision,,,288.0000000000002,670.2962031818471,
872,0,1,success,,,810.0000000000002,678.5698195469645,1.1936870409898024
873,0,1,success,,,612.0,599.1034969018291,1.0215263358749584
874,0,1,success,,,713.9999999999999,648.9144781864557,1.1002990748417898
875,0,1,success,,,569.9999999999992,593.142478667647,0.9609832721479806
876,1,0,obstacle_collision,,,149.99999999999994,630.5870280936645,
877,1,0,obstacle_collision,,,336.0,537.812234892439,
878,1,0,obstacle_collision,,,581.9999999999997,715.8191112285282,
879,1,0,obstacle_collision,,,281.9999999999999,716.910733634251,
880,1,0,obstacle_collision,,,114.00000000000003,526.4190346102617,
881,0,1,success,,,717.0000000000003,667.7911350115394,1.0736890060506878
882,1,0,obstacle_collision,,,210.00000000000026,675.6633777259206,
883,0,1,success,,,561.0000000000006,556.410819449083,1.008247827667085
884,1,0,obstacle_collision,,,335.9999999999999,658.6934036408745,
885,1,0,obstacle_collision,,,290.9999999999999,645.174395028197,
886,1,0,obstacle_collision,,,287.99999999999994,677.9564882792995,
887,1,0,obstacle_collision,,,710.9999999999994,584.2781871677223,
888,1,0,boundary_collision,,,45.0,630.6131936456769,
889,1,0,obstacle_collision,,,327.00000000000034,716.9553682064177,
890,0,1,success,,,603.0000000000002,617.4301579935985,0.9766286796866377
891,1,0,obstacle_collision,,,75.00000000000006,671.289058453957,
892,0,1,success,,,630.0000000000003,636.887745211038,0.9891853073593756
893,0,1,success,,,563.999999999999,566.5695014735614,0.9954648079946422
894,0,1,success,,,729.0000000000003,743.9576600855723,0.9798944739894855
895,0,1,success,,,705.0,677.6466630922047,1.040365190884255
896,1,0,obstacle_collision,,,159.00000000000028,661.0484097250367,
897,1,0,obstacle_collision,,,96.00000000000021,619.7168708369976,
898,0,1,success,,,749.9999999999999,640.8884458312539,1.170250462273859
899,1,0,obstacle_collision,,,426.0000000000005,707.5090105433287,
900,1,0,obstacle_collision,,,354.00000000000006,606.1155005442445,
901,1,0,obstacle_collision,,,248.99999999999997,588.4904417235679,
902,1,0,obstacle_collision,,,309.0000000000001,623.0072230720925,
903,1,0,obstacle_collision,,,411.0000000000005,727.6771262036481,
904,0,1,success,,,602.9999999999995,612.9151654185105,0.9838229399794005
905,0,1,success,,,642.0000000000011,638.003134788537,1.0062646482337252
906,1,0,obstacle_collision,,,384.00000000000017,669.8119138982227,
907,1,0,obstacle_collision,,,219.00000000000003,607.8108258331699,
908,1,0,obstacle_collision,,,351.00000000000017,654.0496923017394,
909,1,0,obstacle_collision,,,240.0000000000001,692.5583007949583,
910,1,0,obstacle_collision,,,449.99999999999983,614.6381049040159,
911,1,0,obstacle_collision,,,204.0,676.7170752980894,
912,1,0,obstacle_collision,,,144.0,595.567796308699,
913,0,1,success,,,660.0,612.2948636073962,1.0779120309968702
914,0,1,success,,,761.9999999999998,683.1141925037131,1.1154796787447188
915,1,0,obstacle_collision,,,554.9999999999995,618.5208161412193,
916,1,0,boundary_collision,,,59.9999999999999,646.9907263632145,
917,0,1,success,,,599.9999999999997,611.8986844241455,0.9805544860170052
918,0,1,success,,,641.9999999999998,554.2291944674153,1.1583655397600041
919,1,0,obstacle_collision,,,87.0000000000001,605.6021796526165,
920,1,0,obstacle_collision,,,408.00000000000006,702.1823125086532,
921,1,0,obstacle_collision,,,293.9999999999999,633.4484983011641,
922,1,0,obstacle_collision,,,720.0,600.2566117919902,
923,1,0,obstacle_collision,,,135.00000000000009,667.0119938951623,
924,0,1,success,,,726.0,713.6392646148332,1.0173207052891606
925,1,0,obstacle_collision,,,374.99999999999994,551.1097894249384,
926,0,1,success,,,684.0,677.7883150364869,1.009164638613132
927,1,0,obstacle_collision,,,402.00000000000006,582.6731502308992,
928,1,0,obstacle_collision,,,266.99999999999943,636.4416705401997,
929,0,1,success,,,671.9999999999999,676.1989352254261,0.9937903847422853
930,1,0,obstacle_collision,,,219.00000000000014,615.6110785227959,
931,1,0,obstacle_collision,,,272.99999999999966,654.4616107916492,
932,1,0,obstacle_collision,,,291.0000000000001,646.297145282261,
933,1,0,obstacle_collision,,,524.9999999999995,635.1448653653747,
934,0,1,success,,,632.9999999999993,644.4571358903554,0.9822220357999025
935,0,1,success,,,693.0,603.7549171642414,1.1478167387106861
936,0,1,success,,,627.0000000000005,620.4715948373463,1.010521682566896
937,1,0,obstacle_collision,,,185.99999999999994,673.5822147295755,
938,1,0,obstacle_collision,,,423.0000000000002,719.4233802150163,
939,1,0,obstacle_collision,,,807.0000000000001,691.1765331664552,
940,1,0,boundary_collision,,,96.00000000000006,582.8456056281115,
941,1,0,obstacle_collision,,,224.99999999999986,645.4471318396263,
942,1,0,obstacle_collision,,,555.0000000000001,609.0131361473249,
943,1,0,obstacle_collision,,,174.0000000000002,734.22952814498,
944,1,0,obstacle_collision,,,111.00000000000011,563.0275304103699,
945,1,0,obstacle_collision,,,389.99999999999994,669.0029895299423,
946,1,0,obstacle_collision,,,660.0000000000003,616.5971131946694,
947,0,1,success,,,635.9999999999992,653.6941180705238,0.9729321136883541
948,1,0,obstacle_collision,,,167.9999999999999,668.4676506757825,
949,1,0,obstacle_collision,,,282.00000000000006,545.2375629026305,
950,1,0,obstacle_collision,,,651.0000000000001,554.6692708272201,
951,1,0,obstacle_collision,,,453.00000000000006,666.5530736558043,
952,1,0,obstacle_collision,,,383.99999999999994,589.0033955759508,
953,0,1,success,,,587.9999999999994,612.0367636016647,0.9607266016828537
954,1,0,obstacle_collision,,,228.00000000000003,583.7370983584991,
955,1,0,obstacle_collision,,,167.9999999999999,660.2378359349001,
956,1,0,obstacle_collision,,,965.9999999999995,570.6873049227571,
957,1,0,obstacle_collision,,,309.00000000000006,662.7314689978136,
958,1,0,obstacle_collision,,,678.0000000000002,657.5256648983369,
959,1,0,obstacle_collision,,,528.0,559.422023163193,
960,0,1,success,,,636.0000000000007,595.8691131448248,1.0673484931000645
961,0,1,success,,,593.9999999999997,617.0980473150114,0.9625698907726071
962,1,0,obstacle_collision,,,209.99999999999991,666.6520831738246,
963,0,1,success,,,696.0000000000002,716.6156570993966,0.9712319192370968
964,1,0,obstacle_collision,,,318.00000000000017,627.8893214572136,
965,1,0,obstacle_collision,,,293.99999999999926,636.2020119427476,
966,1,0,obstacle_collision,,,200.99999999999994,597.7775505988828,
967,1,0,obstacle_collision,,,108.0000000000001,645.9009211945745,
968,1,0,obstacle_collision,,,399.00000000000057,612.0596376171198,
969,1,0,obstacle_collision,,,336.0000000000001,631.8623267769649,
970,0,1,success,,,749.9999999999998,643.6155684878979,1.1652918865248088
971,1,0,obstacle_collision,,,927.0000000000003,607.0131794285854,
972,1,0,obstacle_collision,,,54.0,593.8627787629058,
973,0,1,success,,,708.0000000000007,611.4940719254766,1.1578198914842224
974,0,1,success,,,756.0000000000001,665.9759755426618,1.1351760840681728
975,1,0,obstacle_collision,,,485.99999999999966,637.960813843609,
976,0,1,success,,,575.9999999999997,602.5188793722567,0.9559866416138094
977,0,1,success,,,587.999999999999,545.3961862719614,1.0781153495393039
978,1,0,obstacle_collision,,,243.00000000000006,740.2013239653115,
979,0,1,success,,,635.9999999999999,609.1543318404623,1.0440703886623077
980,1,0,obstacle_collision,,,137.99999999999997,685.2919086053768,
981,1,0,obstacle_collision,,,710.9999999999999,681.298759722928,
982,1,0,obstacle_collision,,,303.00000000000006,547.9343026312553,
983,0,1,success,,,744.0000000000001,727.15129099796,1.0231708438266218
984,1,0,obstacle_collision,,,129.0000000000001,643.7095618367028,
985,1,0,obstacle_collision,,,131.99999999999994,681.9560103115156,
986,0,1,success,,,750.0000000000006,668.6822862914794,1.1216088946508667
987,0,1,success,,,575.9999999999997,588.5312226211962,0.9787076332749433
988,1,0,obstacle_collision,,,87.00000000000004,574.373571815417,
989,1,0,obstacle_collision,,,317.99999999999966,625.8154680095404,
990,0,1,success,,,666.0000000000005,677.6208379322466,0.9828505304416154
991,0,1,success,,,647.9999999999998,602.9170755584884,1.0747746684728585
992,0,1,success,,,672.0000000000003,650.4229393248673,1.0331738925098948
993,1,0,obstacle_collision,,,144.0000000000002,640.5700586196642,
994,1,0,obstacle_collision,,,375.0000000000001,626.0031948800262,
995,0,1,success,,,539.999999999999,514.8873663239369,1.0487730624570475
996,0,1,success,,,644.9999999999992,568.2543444620551,1.1350551144674421
997,1,0,obstacle_collision,,,341.9999999999997,574.3944637616208,
998,0,1,success,,,507.0000000000002,530.1358316507195,0.9563586721186537
999,1,0,obstacle_collision,,,75.00000000000014,629.4354613461177,
1000,0,1,success,,,716.9999999999999,698.0866708367952,1.0270930959626163
1001,1,0,obstacle_collision,,,530.9999999999993,653.7927806270118,
1002,1,0,obstacle_collision,,,480.00000000000017,626.917857458216,
1003,1,0,obstacle_collision,,,440.99999999999994,639.0148668067121,
1004,0,1,success,,,654.0000000000001,668.8086422886594,0.9778581774332578
1005,1,0,obstacle_collision,,,543.0000000000001,604.5246066125018,
1006,1,0,obstacle_collision,,,308.9999999999998,611.0400968839933,
1007,0,1,success,,,636.0000000000001,585.1709152034131,1.0868619466142095
1008,1,0,obstacle_collision,,,305.99999999999994,620.3563492058415,
1009,1,0,obstacle_collision,,,414.00000000000006,618.7123725932754,
1010,0,1,success,,,680.9999999999998,693.4118545280287,0.9821003139087129
1011,1,0,obstacle_collision,,,251.99999999999974,657.1727322401623,
1012,1,0,obstacle_collision,,,309.00000000000006,596.1543424315552,
1013,0,1,success,,,627.0000000000001,651.1727881292338,0.9628780738846902
1014,1,0,obstacle_collision,,,78.00000000000001,654.070332609575,
1015,1,0,obstacle_collision,,,110.99999999999999,576.6289968428573,
1016,0,1,success,,,669.0000000000002,632.0925565136802,1.058389302493742
1017,1,0,obstacle_collision,,,1304.9999999999998,630.9746429136436,
1018,1,0,obstacle_collision,,,407.9999999999991,518.8959433258271,
1019,1,0,obstacle_collision,,,350.9999999999998,660.6398413659291,
1020,1,0,obstacle_collision,,,569.9999999999995,686.1319115155627,
1021,0,1,success,,,608.9999999999999,567.7411381959212,1.0726719609137092
1022,0,1,success,,,627.0000000000002,629.2574989620704,0.9964124401126824
1023,1,0,obstacle_collision,,,347.9999999999997,658.8914933431756,
1024,0,1,success,,,707.9999999999997,717.7144278889759,0.9864647727403928
1025,0,1,success,,,590.999999999999,559.6043245008029,1.0561033468195633
1026,1,0,obstacle_collision,,,402.0,639.7702712693049,
1027,0,1,success,,,665.9999999999999,645.6198571915211,1.0315667843568714
1028,1,0,obstacle_collision,,,611.9999999999994,622.0265267655392,
1029,1,0,obstacle_collision,,,161.99999999999991,687.3463464658847,
1030,0,1,success,,,755.9999999999998,656.9520530449691,1.150768913037023
1031,1,0,obstacle_collision,,,689.9999999999999,633.6592144047146,
1032,0,1,success,,,546.0000000000006,567.3323540923785,0.962398840928955
1033,1,0,obstacle_collision,,,129.0,736.6953237261656,
1034,1,0,obstacle_collision,,,128.99999999999994,618.6840873984072,
1035,1,0,obstacle_collision,,,636.0,630.698818771686,
1036,1,0,obstacle_collision,,,482.99999999999943,541.5320858453357,
1037,1,0,obstacle_collision,,,134.99999999999986,676.06212732263,
1038,1,0,obstacle_collision,,,245.9999999999999,597.3985269483011,
1039,1,0,obstacle_collision,,,246.00000000000023,621.2648388569886,
1040,1,0,obstacle_collision,,,251.9999999999999,629.9182486640627,
1041,1,0,obstacle_collision,,,306.0000000000001,668.5057965343308,
1042,1,0,boundary_collision,,,38.99999999999996,593.3295880031603,
1043,1,0,obstacle_collision,,,173.99999999999972,635.5572358175147,
1044,1,0,obstacle_collision,,,89.99999999999997,651.0453133231204,
1045,1,0,obstacle_collision,,,312.00000000000006,588.9142552188731,
1046,1,0,obstacle_collision,,,482.99999999999943,757.1849179691841,
1047,1,0,obstacle_collision,,,270.0,670.4453743594627,
1048,0,1,success,,,770.9999999999998,739.0060892847906,1.0432931625044832
1049,1,0,obstacle_collision,,,552.0,560.5755970428966,
1050,1,0,obstacle_collision,,,195.0000000000002,795.0,
1051,1,0,obstacle_collision,,,162.00000000000017,726.3532198593189,
1052,1,0,obstacle_collision,,,417.00000000000006,602.6084964552026,
1053,1,0,obstacle_collision,,,113.99999999999996,650.7718494218999,
1054,1,0,obstacle_collision,,,825.0,617.0453792064243,
1055,0,1,success,,,674.9999999999994,669.1375045534363,1.0087612716469623
1056,1,0,obstacle_collision,,,225.00000000000006,666.6070806704652,
1057,1,0,obstacle_collision,,,744.0000000000007,717.6468490838652,
1058,0,1,success,,,927.0000000000006,691.8706526512018,1.3398458172026793
1059,1,0,obstacle_collision,,,753.0000000000002,707.7428911688198,
1060,0,1,success,,,605.9999999999997,584.0898903422315,1.037511537213785
1061,0,1,success,,,591.0000000000009,571.2810166634281,1.0345171338822734
1062,1,0,obstacle_collision,,,311.99999999999983,569.5059262202633,
1063,0,1,success,,,620.9999999999997,636.3466036681582,0.9758832630209786
1064,1,0,obstacle_collision,,,683.9999999999999,611.0990099811977,
1065,0,1,success,,,525.0000000000013,545.7920849554342,0.9619047517753382
1066,1,0,obstacle_collision,,,516.0000000000001,581.0008605845605,
1067,1,0,boundary_collision,,,684.0000000000001,600.0674962035521,
1068,0,1,success,,,651.0000000000003,659.0569019439823,0.9877751042129792
1069,0,1,success,,,641.9999999999994,597.54581414315,1.0743946067475922
1070,0,1,success,,,602.9999999999998,544.2131935188635,1.108021648834022
1071,1,0,boundary_collision,,,65.99999999999999,636.3222454071522,
1072,0,1,success,,,636.0000000000002,646.734103012977,0.9834026024559874
1073,0,1,success,,,680.9999999999997,680.0073529014227,1.0014597593604564
1074,1,0,obstacle_collision,,,102.00000000000016,661.5111488100559,
1075,1,0,obstacle_collision,,,191.99999999999997,614.4688763476959,
1076,1,0,obstacle_collision,,,89.9999999999999,640.4943403340891,
1077,1,0,obstacle_collision,,,284.9999999999999,629.6864298998352,
1078,1,0,obstacle_collision,,,734.9999999999995,707.5514115596123,
1079,0,1,success,,,686.9999999999998,605.4717169282146,1.1346525044727254
1080,1,0,obstacle_collision,,,233.99999999999966,683.9393247942394,
1081,1,0,obstacle_collision,,,627.0,721.7596552869937,
1082,1,0,obstacle_collision,,,98.9999999999999,631.8892307991963,
1083,1,0,obstacle_collision,,,195.00000000000014,614.9251987030618,
1084,1,0,obstacle_collision,,,647.9999999999992,570.0701711193105,
1085,0,1,success,,,632.9999999999999,651.8297323688142,0.9711124985041949
1086,0,1,success,,,615.0000000000007,618.8933672289597,0.9937091469466036
1087,1,0,obstacle_collision,,,113.99999999999989,594.1018431211942,
1088,1,0,obstacle_collision,,,263.99999999999983,627.579477038566,
1089,0,1,success,,,656.9999999999995,614.2157601364523,1.069656694992721
1090,1,0,obstacle_collision,,,207.00000000000014,566.7424459134854,
1091,1,0,obstacle_collision,,,212.99999999999991,700.492683759081,
1092,0,1,success,,,567.0000000000015,582.142594215541,0.9739881699672832
1093,0,1,success,,,879.0000000000001,719.6339347195906,1.221454350040493
1094,1,0,obstacle_collision,,,153.00000000000034,663.467406885975,
1095,0,1,success,,,570.000000000001,591.3788971547767,0.9638490699319283
1096,1,0,obstacle_collision,,,344.9999999999999,588.7588640521686,
1097,1,0,obstacle_collision,,,203.9999999999999,744.186132630809,
1098,1,0,obstacle_collision,,,1265.9999999999995,575.8402556265062,
1099,1,0,obstacle_collision,,,213.00000000000028,659.2215105713708,
1100,0,1,success,,,578.9999999999993,570.3507692639679,1.0151647568516358
1101,0,1,success,,,618.0000000000017,609.1469445051825,1.0145335301681775
1102,1,0,obstacle_collision,,,180.00000000000028,621.6188542829118,
1103,1,0,obstacle_collision,,,174.00000000000003,565.8489197656916,
1104,1,0,obstacle_collision,,,380.9999999999999,702.596612573673,
1105,0,1,success,,,534.0000000000001,550.8475288135547,0.9694152593371133
1106,0,1,success,,,750.0000000000009,690.2477815973044,1.0865663316793626
1107,0,1,success,,,611.9999999999995,601.4291313197258,1.0175762498518786
1108,1,0,obstacle_collision,,,105.00000000000009,636.3143877046942,
1109,1,0,obstacle_collision,,,146.99999999999991,578.5507756454916,
1110,0,1,success,,,684.0,598.1588417803418,1.1435089682268393
1111,1,0,obstacle_collision,,,402.0000000000012,675.1925651249427,
1112,1,0,obstacle_collision,,,168.0000000000001,588.0425154697575,
1113,1,0,boundary_collision,,,39.0,695.0748161169415,
1114,1,0,obstacle_collision,,,354.00000000000006,702.243547496166,
1115,1,0,obstacle_collision,,,261.0000000000004,596.1920831409958,
1116,1,0,obstacle_collision,,,116.99999999999987,625.634078355711,
1117,1,0,obstacle_collision,,,356.9999999999999,620.8808259239449,
1118,0,1,success,,,683.9999999999986,631.7475761726356,1.0827109209408097
1119,0,1,success,,,689.9999999999998,645.3316976563293,1.0692175860970314
1120,1,0,obstacle_collision,,,78.00000000000004,583.7850631867863,
1121,0,1,success,,,672.0000000000006,631.8006014558707,1.0636267177516097
1122,1,0,obstacle_collision,,,134.9999999999998,648.2136993307068,
1123,0,1,success,,,600.0000000000001,620.6230740151384,0.9667703717786116
1124,0,1,success,,,770.9999999999993,728.0309059373784,1.0590209752253525
1125,1,0,obstacle_collision,,,65.99999999999982,651.2733681028267,
1126,1,0,obstacle_collision,,,623.9999999999997,616.0032467446905,
1127,1,0,obstacle_collision,,,641.9999999999999,631.40478300374,
1128,0,1,success,,,680.9999999999993,660.9114918050676,1.0303951564528957
1129,1,0,obstacle_collision,,,320.99999999999983,667.431644440088,
1130,1,0,obstacle_collision,,,99.00000000000006,564.6459067415614,
1131,1,0,obstacle_collision,,,519.0,582.4645911984693,
1132,0,1,success,,,564.0000000000003,570.1964573723692,0.9891327676763831
1133,1,0,obstacle_collision,,,87.00000000000003,603.6969438385455,
1134,1,0,obstacle_collision,,,419.9999999999996,611.8537406929862,
1135,1,0,obstacle_collision,,,251.99999999999991,660.6822231602724,
1136,1,0,obstacle_collision,,,551.9999999999994,657.4595044563581,
1137,1,0,obstacle_collision,,,65.99999999999997,608.2104898799428,
1138,1,0,boundary_collision,,,165.00000000000009,703.846574190711,
1139,1,0,obstacle_collision,,,80.99999999999999,618.5208161412193,
1140,0,1,success,,,539.9999999999995,559.1422001602097,0.9657650591303512
1141,1,0,obstacle_collision,,,720.0000000000002,688.849765914165,
1142,1,0,obstacle_collision,,,297.00000000000006,564.3447527885769,
1143,1,0,obstacle_collision,,,120.0,628.3247567938096,
1144,0,1,success,,,624.0000000000003,585.3417805009309,1.0660438410290582
1145,1,0,obstacle_collision,,,215.99999999999966,649.0377492873585,
1146,1,0,obstacle_collision,,,735.0000000000009,669.1913029919023,
1147,1,0,obstacle_collision,,,387.0,698.850484724737,
1148,1,0,obstacle_collision,,,81.0,619.1041915542165,
1149,0,1,success,,,641.9999999999997,615.0,1.0439024390243896
1150,0,1,success,,,587.9999999999987,564.3447527885769,1.0419163057590861
1151,1,0,obstacle_collision,,,261.0,662.6047087064806,
1152,1,0,obstacle_collision,,,414.0000000000002,616.1046988945953,
1153,0,1,success,,,900.0000000000014,758.9631084578485,1.1858283887193521
1154,0,1,success,,,672.0,602.8498983992615,1.114705338400739
1155,1,0,obstacle_collision,,,444.0000000000001,641.7367061342213,
1156,1,0,obstacle_collision,,,117.00000000000004,649.5105849791826,
1157,1,0,obstacle_collision,,,174.0,636.5312246857966,
1158,0,1,success,,,683.9999999999998,634.1293243495368,1.0786443296903487
1159,1,0,obstacle_collision,,,1305.0000000000005,658.3714756883078,
1160,0,1,success,,,810.0000000000006,779.5703945122596,1.0390338136260029
1161,0,1,success,,,585.0,581.532458251472,1.0059627656192296
1162,0,1,success,,,597.0000000000006,585.768725692999,1.019173564265853
1163,0,1,success,,,599.9999999999998,547.6586528121326,1.095572939310104
1164,0,1,success,,,573.0,570.4804992285012,1.0044164538050049
1165,0,1,success,,,1197.0000000000002,716.0111730971801,1.6717616218504712
1166,1,0,obstacle_collision,,,573.0000000000002,630.7138812488591,
1167,1,0,obstacle_collision,,,341.9999999999997,700.4484277946522,
1168,1,0,obstacle_collision,,,311.9999999999998,674.9281443235272,
1169,1,0,obstacle_collision,,,656.9999999999998,656.4579194434324,
1170,0,1,success,,,612.0000000000002,629.6038436985594,0.9720398090406392
1171,1,0,obstacle_collision,,,338.9999999999999,637.2220962898258,
1172,1,0,obstacle_collision,,,395.9999999999997,751.8091513143479,
1173,0,1,success,,,660.0,560.3222287220095,1.1778936586280664
1174,1,0,obstacle_collision,,,476.9999999999994,615.4624277728088,
1175,1,0,obstacle_collision,,,648.0000000000002,699.2317212483999,
1176,1,0,obstacle_collision,,,224.99999999999963,641.312716231325,
1177,0,1,success,,,738.0000000000006,690.2477815973044,1.0691812703724923
1178,1,0,obstacle_collision,,,407.99999999999994,664.5487190567746,
1179,1,0,obstacle_collision,,,417.0,620.966987850401,
1180,1,0,obstacle_collision,,,555.0000000000011,657.9278075898601,
1181,1,0,obstacle_collision,,,207.00000000000026,664.0752969355207,
1182,0,1,success,,,656.9999999999992,670.4386623696458,0.9799554185581302
1183,1,0,obstacle_collision,,,717.0000000000003,640.956316764255,
1184,1,0,obstacle_collision,,,698.9999999999998,627.4081606099812,
1185,1,0,obstacle_collision,,,272.9999999999998,627.3452000294575,
1186,1,0,obstacle_collision,,,146.99999999999986,602.0797289396148,
1187,0,1,success,,,614.9999999999985,605.3701347109882,1.0159074006741475
1188,1,0,obstacle_collision,,,675.0000000000006,612.3952971733208,
1189,1,0,obstacle_collision,,,339.0,783.9292059873774,
1190,0,1,success,,,671.9999999999995,621.8432278315813,1.0806582269028144
1191,1,0,boundary_collision,,,731.9999999999991,651.1105896850396,
1192,1,0,obstacle_collision,,,396.00000000000017,596.8534158401039,
1193,1,0,obstacle_collision,,,119.99999999999969,627.774641093442,
1194,1,0,obstacle_collision,,,150.0,638.3181025162925,
1195,1,0,obstacle_collision,,,161.99999999999991,649.7260961359025,
1196,1,0,obstacle_collision,,,203.99999999999997,720.7731959500159,
1197,1,0,obstacle_collision,,,248.99999999999983,680.943463145069,
1198,1,0,obstacle_collision,,,377.9999999999992,630.4569771205645,
1199,0,1,success,,,684.0,674.5405843980035,1.0140234936500354
1200,0,1,success,,,729.0,639.5310782127792,1.139897691973389
1201,1,0,obstacle_collision,,,719.9999999999984,573.3149221850065,
1202,1,0,obstacle_collision,,,114.00000000000003,628.339080433487,
1203,0,1,success,,,710.9999999999999,722.8506069721461,0.9836057314501184
1204,1,0,obstacle_collision,,,197.99999999999986,666.6520831738246,
1205,0,1,success,,,669.000000000001,613.1786036710674,1.0910361124715278
1206,0,1,success,,,825.0000000000001,751.0958660517312,1.0983950748348
1207,1,0,obstacle_collision,,,165.00000000000006,806.5358020571684,
1208,0,1,success,,,632.9999999999999,630.3348316569536,1.004228178753886
1209,1,0,obstacle_collision,,,516.0000000000006,648.7318398228963,
1210,0,1,success,,,696.0,655.4853163877891,1.061808682207371
1211,1,0,obstacle_collision,,,119.99999999999999,575.2434267334135,
1212,0,1,success,,,747.0000000000009,740.8873058704677,1.0082505046058947
1213,1,0,obstacle_collision,,,402.0000000000002,648.6000308356453,
1214,0,1,success,,,611.9999999999995,618.9345684319143,0.9887959587562162
1215,0,1,success,,,710.9999999999999,688.7931474688173,1.032240234405334
1216,1,0,obstacle_collision,,,621.0,600.5614040212707,
1217,0,1,success,,,816.0000000000017,593.0935845210265,1.375836834686032
1218,1,0,obstacle_collision,,,345.0000000000005,674.4034400861253,
1219,1,0,obstacle_collision,,,672.0000000000006,646.2391198310421,
1220,1,0,obstacle_collision,,,192.0,665.8483310784821,
1221,1,0,obstacle_collision,,,704.9999999999999,704.7730131042192,
1222,1,0,obstacle_collision,,,632.9999999999985,533.8857555694851,
1223,1,0,obstacle_collision,,,392.99999999999966,565.0008849550592,
1224,1,0,obstacle_collision,,,666.0,687.5703600359748,
1225,0,1,success,,,675.0000000000003,676.1516102177085,0.9982968165714531
1226,0,1,success,,,566.9999999999998,574.9304305739956,0.9862062779211768
1227,1,0,obstacle_collision,,,276.00000000000017,554.8062724951836,
1228,1,0,obstacle_collision,,,342.0,649.6522146502696,
1229,0,1,success,,,536.9999999999985,550.6813960903346,0.9751555142638381
1230,1,0,obstacle_collision,,,561.0000000000001,676.9202316373769,
1231,0,1,success,,,648.0000000000008,654.2858702432752,0.9903927770273608
1232,1,0,obstacle_collision,,,624.0000000000005,627.7141068989927,
1233,0,1,success,,,713.9999999999997,699.1602105383287,1.0212251630427378
1234,1,0,obstacle_collision,,,557.9999999999999,628.504574366806,
1235,0,1,success,,,606.0000000000003,534.8130514488217,1.1331062290988063
1236,1,0,obstacle_collision,,,393.00000000000045,539.3329213018616,
1237,1,0,obstacle_collision,,,798.0000000000009,632.3796328156054,
1238,0,1,success,,,674.9999999999999,592.5622330186088,1.1391208591905015
1239,1,0,obstacle_collision,,,756.0000000000003,702.0113959188982,
1240,1,0,obstacle_collision,,,494.9999999999999,643.1500602503276,
1241,1,0,obstacle_collision,,,258.00000000000057,746.4181133922193,
1242,0,1,success,,,611.9999999999997,605.2850568120776,1.0110938525779711
1243,0,1,success,,,702.0,638.7182477430874,1.09907616148516
1244,1,0,obstacle_collision,,,261.0000000000001,585.3084656828397,
1245,1,0,obstacle_collision,,,759.0,715.6235043652493,
1246,1,0,obstacle_collision,,,378.0000000000005,721.9099666855972,
1247,1,0,obstacle_collision,,,620.9999999999992,605.5617227005023,
1248,1,0,obstacle_collision,,,243.00000000000017,607.3096409575596,
1249,0,1,success,,,543.0000000000003,564.0886455159331,0.962614660508466
1250,0,1,success,,,764.9999999999998,712.2148552227761,1.0741140744118751
1251,1,0,obstacle_collision,,,218.99999999999994,580.4980620122689,
1252,1,0,obstacle_collision,,,89.9999999999999,548.0082116173078,
1253,1,0,obstacle_collision,,,126.00000000000001,640.1320176338628,
1254,1,0,obstacle_collision,,,255.00000000000003,621.4563540587545,
1255,1,0,obstacle_collision,,,341.99999999999966,553.2494916400738,
1256,1,0,obstacle_collision,,,384.00000000000074,656.3086164298013,
1257,1,0,obstacle_collision,,,240.00000000000026,616.4803322085791,
1258,1,0,obstacle_collision,,,251.99999999999997,653.0459401910405,
1259,1,0,obstacle_collision,,,572.9999999999993,641.639306776011,
1260,1,0,obstacle_collision,,,248.99999999999991,714.8706176644833,
1261,1,0,obstacle_collision,,,318.0,557.1400183077859,
