episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
418,0,1,success,,,650.9999999999997,660.9334308385377,0.9849706031272539
419,1,0,boundary_collision,,,66.00000000000013,746.4274914551312,
420,0,1,success,,,806.9999999999999,704.46007693836,1.1455581748610746
421,0,1,success,,,590.9999999999991,595.467043588476,0.9924982521928383
422,1,0,obstacle_collision,,,240.0000000000001,692.7517592904402,
423,0,1,success,,,657.0,662.7827698424273,0.9912750148230284
424,0,1,success,,,582.0000000000006,565.6447648480449,1.028914322501242
425,0,1,success,,,585.000000000001,596.644785446081,0.98048288407084
426,1,0,obstacle_collision,,,621.0,555.8929753108956,
427,0,1,success,,,566.9999999999997,581.1660692091375,0.9756247483126204
428,0,1,success,,,839.9999999999999,677.2392487149574,1.2403297676469232
429,1,0,obstacle_collision,,,356.9999999999995,611.020457922646,
430,0,1,success,,,645.0000000000002,519.4400831664803,1.2417216554951112
431,1,0,obstacle_collision,,,449.9999999999998,632.8736050745046,
432,1,0,obstacle_collision,,,281.99999999999994,595.4494101097087,
433,1,0,boundary_collision,,,83.99999999999999,658.01291780633,
434,0,1,success,,,716.9999999999995,733.4262062402734,0.9776034642605986
435,0,1,success,,,656.9999999999995,594.4156794701836,1.1052871293462494
436,0,1,success,,,627.0,646.0007739933444,0.9705870724025786
437,0,1,success,,,680.9999999999999,624.2339305100293,1.0909371738950333
438,0,1,success,,,569.9999999999999,576.3132828592449,0.9890453976213717
439,0,1,success,,,620.9999999999995,611.1211009284493,1.0161652069557763
440,0,1,success,,,794.9999999999995,761.246346460855,1.0443399875691624
441,0,1,success,,,720.0000000000008,693.825626508563,1.037724714238578
442,1,0,obstacle_collision,,,512.9999999999997,584.0034246474929,
443,0,1,success,,,548.9999999999993,560.1794355382925,0.9800431168496028
444,0,1,success,,,719.9999999999998,620.9452471836788,1.1595225235487148
445,1,0,obstacle_collision,,,452.9999999999994,585.0008547002303,
446,1,0,obstacle_collision,,,219.0000000000001,610.9541717674084,
447,1,0,boundary_collision,,,60.00000000000013,640.3452193934144,
448,0,1,success,,,572.9999999999991,583.0214404290806,0.9828111974377716
449,0,1,success,,,672.0,581.1935994141711,1.156241226120452
450,0,1,success,,,773.9999999999999,598.8739433303139,1.2924255740629107
451,0,1,success,,,768.0000000000001,749.1041316132224,1.025224621770654
452,1,0,obstacle_collision,,,768.0000000000008,761.3914893141373,
453,0,1,success,,,605.9999999999994,619.9935483535293,0.977429525854436
454,0,1,success,,,615.0000000000006,629.4132187998597,0.977100546398848
455,0,1,success,,,660.0000000000006,679.5859033264301,0.9711796503862711
456,1,0,obstacle_collision,,,482.9999999999998,778.1889230771664,
457,0,1,success,,,774.0,618.3922703268533,1.2516327210734695
458,0,1,success,,,651.0000000000005,595.5342139625565,1.0931361872030603
459,0,1,success,,,621.0,577.3958780594126,1.0755185888876413
460,0,1,success,,,671.9999999999997,658.6448208253064,1.0202767542572622
461,0,1,success,,,654.0000000000008,666.9587693403544,0.980570359164525
462,0,1,success,,,744.0000000000006,655.1557066835334,1.1356079057392423
463,0,1,success,,,552.0000000000009,575.5154211661056,0.9591402414231439
464,0,1,success,,,623.9999999999998,635.7554561307359,0.9815094687471801
465,0,1,success,,,573.0000000000002,580.706466297733,0.9867291536344257
466,1,0,obstacle_collision,,,149.99999999999983,674.4790582367996,
467,0,1,success,,,645.0000000000006,604.6461775286436,1.0667395643453732
468,1,0,obstacle_collision,,,285.00000000000017,671.3568350735695,
469,1,0,obstacle_collision,,,237.00000000000006,671.9598202273704,
470,0,1,success,,,699.0000000000001,663.6000301386371,1.0533453409487752
471,0,1,success,,,665.9999999999998,646.2576885422718,1.0305486678266986
472,0,1,success,,,683.9999999999994,687.5027272673178,0.9949051441857678
473,0,1,success,,,878.9999999999998,600.5630691276313,1.4636264618748898
474,0,1,success,,,708.0000000000005,661.5474283828787,1.0702180518344284
475,1,0,obstacle_collision,,,174.00000000000003,611.6804721421144,
476,1,0,obstacle_collision,,,324.00000000000006,593.000843169721,
477,0,1,success,,,648.0000000000002,617.5993847147195,1.0492238432188907
478,1,0,boundary_collision,,,42.00000000000001,641.0117003612337,
479,0,1,success,,,629.9999999999992,620.008064463681,1.0161158154369516
480,0,1,success,,,744.0,732.7987445404093,1.0152855822189157
481,0,1,success,,,635.9999999999999,640.5154174569102,0.992950337597121
482,0,1,success,,,720.0000000000001,737.6510014905423,0.976071337997406
483,1,0,boundary_collision,,,57.0,618.3607361403213,
484,0,1,success,,,714.0000000000005,605.2115332675014,1.1797527984061318
485,0,1,success,,,638.9999999999997,648.72567391772,0.9850080329656355
486,1,0,obstacle_collision,,,620.9999999999999,636.2868849819239,
487,0,1,success,,,623.9999999999997,562.285514663147,1.1097564915465135
488,1,0,boundary_collision,,,42.000000000000014,697.0975541486284,
489,0,1,success,,,750.0000000000005,659.276118178112,1.1376113578520042
490,0,1,success,,,560.999999999999,583.9760269052147,0.9606558731066799
491,0,1,success,,,591.0000000000002,589.8347226130385,1.0019755998456643
492,0,1,success,,,663.0000000000006,666.9527719411623,0.9940733855417421
493,0,1,success,,,630.0,603.1931697226022,1.044441534856447
494,0,1,success,,,695.9999999999999,650.5082628222335,1.069932604668848
495,1,0,obstacle_collision,,,327.0000000000001,620.0790272215309,
496,1,0,obstacle_collision,,,333.0,657.8768881789358,
497,0,1,success,,,621.0,638.5491367154136,0.9725171710266757
498,0,1,success,,,612.0000000000001,612.6989472816156,0.9988592321160066
499,0,1,success,,,659.9999999999998,676.8707409838307,0.9750753874228493
500,0,1,success,,,705.0,574.0496494206751,1.2281167677943512
501,1,0,boundary_collision,,,53.99999999999998,615.1227519771968,
502,0,1,success,,,641.9999999999998,542.5172808307584,1.1833724430250465
503,0,1,success,,,642.0000000000005,642.2437232079423,0.9996205129001114
504,1,0,obstacle_collision,,,75.00000000000009,617.5734774097734,
505,1,0,boundary_collision,,,39.00000000000008,549.1538946415659,
506,0,1,success,,,606.0,619.9330609025461,0.9775248945712601
507,0,1,success,,,633.0000000000001,622.6660421124634,1.0165963087572234
508,1,0,obstacle_collision,,,585.0000000000005,610.4825959845211,
509,0,1,success,,,599.9999999999997,607.8503105206083,0.98708512542523
510,0,1,success,,,656.9999999999994,677.1801828169516,0.970199684915459
511,0,1,success,,,716.9999999999999,657.5416336628426,1.090425249586013
512,1,0,obstacle_collision,,,356.9999999999995,672.297553171213,
513,0,1,success,,,777.0,659.6552129711399,1.1778880614015461
514,0,1,success,,,666.0,680.5644715969237,0.9785994241475042
515,1,0,obstacle_collision,,,765.0000000000006,578.5447260151975,
516,1,0,boundary_collision,,,69.00000000000023,623.0971031869752,
517,0,1,success,,,648.0,659.1403492428605,0.9830986689622975
518,0,1,success,,,687.0000000000002,673.1901662977557,1.020514015791693
519,0,1,success,,,627.0,619.6490942460903,1.0118630137963058
520,0,1,success,,,612.0,622.5238951237133,0.9830947932984615
521,1,0,obstacle_collision,,,651.0000000000005,685.1430507565555,
522,0,1,success,,,684.0,661.3962503673573,1.0341758055327468
523,0,1,success,,,561.0000000000003,561.4445653846869,0.9992081758162856
524,0,1,success,,,563.999999999999,555.2305827311749,1.0157941899123917
525,1,0,obstacle_collision,,,246.0000000000001,565.6323894544937,
526,1,0,obstacle_collision,,,449.9999999999999,536.1464352208266,
527,0,1,success,,,549.0000000000008,568.2719419432918,0.9660867614237865
528,1,0,obstacle_collision,,,276.0000000000004,641.4000311817891,
529,0,1,success,,,693.0000000000002,662.8431186940089,1.0454962576445073
530,1,0,obstacle_collision,,,650.9999999999999,650.2983930473764,
531,0,1,success,,,815.9999999999995,753.241661088923,1.0833176683567263
532,0,1,success,,,552.0000000000006,560.8083451590213,0.984293484155406
533,1,0,obstacle_collision,,,450.0000000000001,638.6211709613141,
534,0,1,success,,,728.9999999999995,652.7250569726889,1.1168561589792043
535,0,1,success,,,717.0000000000002,689.4925670375279,1.0398951841941686
536,1,0,obstacle_collision,,,636.0000000000002,709.3412436902285,
537,0,1,success,,,608.9999999999994,603.2685968952801,1.0095005825501542
538,0,1,success,,,717.0000000000003,689.774600866109,1.0394699936757688
539,1,0,boundary_collision,,,86.99999999999955,616.1371600544801,
540,1,0,obstacle_collision,,,537.0000000000003,593.3043064060803,
541,0,1,success,,,626.9999999999998,635.6099432828281,0.9864540456394384
542,0,1,success,,,825.0,578.6000345661932,1.4258554281258309
543,0,1,success,,,722.9999999999999,618.1884825843975,1.1695462150595681
544,1,0,obstacle_collision,,,315.0,688.8954927998876,
545,0,1,success,,,740.9999999999995,671.107293955296,1.1041453530221343
546,0,1,success,,,672.0000000000001,668.5992820815769,1.0050863319922145
547,0,1,success,,,543.0000000000006,557.2297551279903,0.9744633968357966
548,1,0,boundary_collision,,,51.000000000000014,575.8758546770302,
549,0,1,success,,,678.0000000000003,637.4519589741645,1.063609563756128
550,0,1,success,,,641.9999999999997,584.0830420411125,1.0991587733081463
551,0,1,success,,,656.9999999999997,659.9287840365807,0.9955619695527348
552,1,0,obstacle_collision,,,363.0,692.9249598621773,
553,1,0,obstacle_collision,,,149.9999999999999,695.4746580573587,
554,0,1,success,,,648.0000000000002,651.7583908167197,0.9942334600218804
555,0,1,success,,,654.0000000000002,671.3575798335787,0.97414555170751
556,1,0,obstacle_collision,,,473.9999999999996,567.1728131707301,
557,1,0,obstacle_collision,,,309.0000000000001,740.9649114499282,
558,1,0,obstacle_collision,,,201.00000000000023,550.4071220469444,
559,0,1,success,,,687.0000000000001,562.5122220894405,1.221306796585063
560,1,0,boundary_collision,,,89.99999999999999,592.1908476158678,
561,0,1,success,,,690.0000000000002,703.4806322849265,0.9808372374927498
562,1,0,boundary_collision,,,90.00000000000004,660.7094671638965,
563,0,1,success,,,702.0000000000002,538.6993595689529,1.3031387313356273
564,0,1,success,,,663.0,657.8024019414948,1.0079014580110448
565,0,1,success,,,531.0000000000005,540.5922677952395,0.9822560025981127
566,0,1,success,,,626.9999999999995,642.1526298318804,0.9764033827349614
567,0,1,success,,,627.0000000000005,642.1627519562311,0.9763879921249868
568,1,0,obstacle_collision,,,210.0000000000002,557.4172584339311,
569,0,1,success,,,737.9999999999998,691.5489859727943,1.0671695208429282
570,0,1,success,,,738.0000000000006,667.2548238866468,1.1060242257991857
571,1,0,obstacle_collision,,,329.99999999999966,560.180328108726,
572,1,0,obstacle_collision,,,543.0000000000001,652.4852488754057,
573,1,0,boundary_collision,,,41.99999999999999,607.1284872249037,
574,0,1,success,,,663.0000000000001,623.327361825229,1.0636465533272943
575,0,1,success,,,588.0000000000005,602.3794485206148,0.9761289191456832
576,1,0,obstacle_collision,,,618.0000000000003,591.0076141641493,
577,1,0,obstacle_collision,,,162.0,577.6659934598886,
578,0,1,success,,,590.9999999999997,588.0425154697575,1.0050293719458014
579,1,0,obstacle_collision,,,135.00000000000003,673.3795363686069,
580,1,0,boundary_collision,,,59.999999999999986,666.5028131973638,
581,1,0,obstacle_collision,,,542.999999999999,594.2566785489247,
582,1,0,obstacle_collision,,,293.9999999999996,617.9813913055958,
583,0,1,success,,,636.000000000001,578.0008650512558,1.1003443739545302
584,0,1,success,,,629.9999999999993,581.3105882400561,1.0837579991573052
585,1,0,obstacle_collision,,,425.9999999999998,634.3224731948254,
586,1,0,obstacle_collision,,,210.00000000000009,650.6650443968847,
587,0,1,success,,,593.9999999999994,569.3856338194704,1.0432296930560303
588,0,1,success,,,762.0000000000005,752.5191027475648,1.0125988791750526
589,1,0,obstacle_collision,,,408.0,604.1696781534141,
590,1,0,obstacle_collision,,,206.99999999999977,681.2826138982265,
591,1,0,obstacle_collision,,,726.0000000000001,643.2518946726857,
592,1,0,obstacle_collision,,,363.00000000000006,626.2307881284663,
593,0,1,success,,,849.0000000000002,812.9311163930189,1.0443689297649463
594,0,1,success,,,627.0000000000001,639.203410504043,0.9809084083352749
595,0,1,success,,,714.0,673.8916826909203,1.059517454123967
596,1,0,obstacle_collision,,,791.9999999999999,729.5375247374188,
597,0,1,success,,,576.0000000000001,593.8392038254127,0.969959538355677
598,0,1,success,,,495.00000000000074,516.3138580359819,0.9587191827136746
599,0,1,success,,,711.0000000000002,724.4894754239015,0.9813807158261223
600,0,1,success,,,777.0000000000009,686.9970887856804,1.1310091595488527
601,0,1,success,,,843.0,671.7626068783525,1.2549075988575475
602,1,0,obstacle_collision,,,225.0,627.2623055787745,
603,0,1,success,,,585.0000000000002,548.3502530317644,1.0668363819759428
604,1,0,obstacle_collision,,,98.9999999999999,645.1519200932444,
605,0,1,success,,,651.0,632.2926537608989,1.0295865310593586
606,0,1,success,,,624.0000000000002,648.8397336785101,0.9617166884375524
607,0,1,success,,,657.0000000000003,662.3171445765239,0.9919719055741442
608,1,0,obstacle_collision,,,714.0,588.1292374980179,
609,0,1,success,,,771.0000000000008,734.5726648875522,1.0495898320937724
610,0,1,success,,,563.9999999999984,574.0322290603551,0.9825232303127324
611,0,1,success,,,582.0000000000003,588.6560965453428,0.988692724692048
612,0,1,success,,,840.0000000000001,702.0897378540724,1.1964282551222705
613,0,1,success,,,758.9999999999997,729.5601414551099,1.0403528878183665
614,1,0,boundary_collision,,,122.99999999999999,646.1114454952799,
615,0,1,success,,,549.0000000000006,559.0921212108072,0.9819490906275865
616,0,1,success,,,741.0000000000009,616.0754823883191,1.2027746943075728
617,1,0,obstacle_collision,,,215.9999999999999,703.6192152009494,
618,0,1,success,,,591.0000000000001,611.0662811839645,0.9671618582110516
619,1,0,obstacle_collision,,,654.0,642.2156958530366,
620,0,1,success,,,638.9999999999999,635.0196847342609,1.006268018710955
621,1,0,obstacle_collision,,,309.00000000000017,655.5867600859553,
622,0,1,success,,,594.0,606.9349223763616,0.9786881230598549
623,0,1,success,,,711.0,732.1379651404509,0.9711284400660798
624,0,1,success,,,584.9999999999994,608.8234555271339,0.9608696818250744
625,0,1,success,,,728.999999999999,717.8001114516492,1.0156030744070235
626,0,1,success,,,620.9999999999991,575.0347815567333,1.079934675114484
627,0,1,success,,,579.0000000000006,602.5446041580657,0.9609247116386281
628,0,1,success,,,681.0,642.79467950505,1.059436273685974
629,0,1,success,,,684.0000000000001,664.2062932553409,1.029800540804346
630,0,1,success,,,510.0000000000014,525.3846210158802,0.9707174127287336
631,0,1,success,,,672.0000000000002,650.8409944064679,1.0325102533112995
632,1,0,boundary_collision,,,48.00000000000002,641.8792721376817,
633,0,1,success,,,731.9999999999993,739.4754897898915,0.9898908214090825
634,0,1,success,,,599.9999999999994,595.7180541162069,1.0071878732803308
635,0,1,success,,,666.0000000000006,689.7898230620686,0.9655114902152921
636,1,0,obstacle_collision,,,357.00000000000017,602.7014186145574,
637,1,0,boundary_collision,,,87.00000000000001,710.6229661360517,
638,0,1,success,,,855.0000000000007,775.5804278087477,1.102400175847188
639,0,1,success,,,771.0000000000008,695.9691085098533,1.1078077899905598
640,0,1,success,,,615.0,602.5155599650518,1.0207205271772106
641,1,0,obstacle_collision,,,756.0,652.1732898547747,
642,1,0,obstacle_collision,,,434.9999999999996,681.1196664316777,
643,1,0,obstacle_collision,,,284.99999999999966,547.0009140760187,
644,0,1,success,,,761.9999999999999,713.824208051254,1.067489714421799
645,1,0,obstacle_collision,,,579.0000000000005,531.2118221576022,
646,0,1,success,,,579.0000000000007,589.7635119266026,0.9817494441264425
647,0,1,success,,,669.0,673.0364031759352,0.9940026970950038
648,1,0,boundary_collision,,,48.00000000000004,687.1862920635132,
649,0,1,success,,,696.0000000000003,594.2154491428172,1.171292333452474
650,1,0,obstacle_collision,,,624.0000000000002,748.2947280316761,
651,0,1,success,,,711.0000000000001,650.3229966716539,1.0933028720172753
652,1,0,obstacle_collision,,,557.9999999999994,584.0077054286185,
653,0,1,success,,,750.0,630.0745987579566,1.1903352420149107
654,0,1,success,,,609.0,591.3036445008605,1.0299276956327195
655,1,0,obstacle_collision,,,270.0,625.8857723259093,
656,0,1,success,,,849.0000000000001,775.2019091823755,1.0951985411071308
657,0,1,success,,,635.9999999999994,657.136972023337,0.9678347545135736
658,1,0,obstacle_collision,,,126.00000000000011,633.4042942702551,
659,0,1,success,,,615.0000000000003,619.7200981088156,0.9923835000297401
660,0,1,success,,,615.0000000000002,631.8457090144714,0.973338888316981
661,0,1,success,,,651.0000000000002,644.0636614497048,1.0107696474206953
662,0,1,success,,,635.9999999999995,649.6106526220149,0.979047984254755
663,0,1,success,,,671.9999999999997,639.3316823058278,1.0510976048869494
664,0,1,success,,,626.9999999999998,634.3390260735973,0.988430435820693
665,0,1,success,,,597.0,585.8643187633123,1.019007269908831
666,0,1,success,,,609.0,624.6038744676501,0.975017967218104
667,1,0,boundary_collision,,,87.00000000000003,655.3853828092293,
668,1,0,obstacle_collision,,,699.0,681.1174641719298,
669,1,0,obstacle_collision,,,515.9999999999995,629.1200203458797,
670,0,1,success,,,618.0000000000002,588.8038722698756,1.0495854886578306
671,0,1,success,,,588.0000000000001,599.3930263191256,0.980992394274104
672,1,0,obstacle_collision,,,539.9999999999995,553.1554935097364,
673,0,1,success,,,656.9999999999997,646.0123837822306,1.01700836778614
674,1,0,obstacle_collision,,,732.0000000000002,655.5676929196557,
675,0,1,success,,,741.0,742.7947226522277,0.9975838241744375
676,0,1,success,,,509.99999999999943,522.3456709880919,0.9763649405483942
677,0,1,success,,,641.999999999999,665.627523469395,0.9645033856979888
678,0,1,success,,,638.9999999999991,643.6839286482148,0.9927232474825769
679,0,1,success,,,701.9999999999994,659.7764773012145,1.063996708205631
680,0,1,success,,,582.000000000001,559.3254866354653,1.040539031219426
681,0,1,success,,,587.9999999999995,597.5089957481812,0.9840856023660786
682,1,0,obstacle_collision,,,225.0,553.1527817881783,
683,0,1,success,,,974.9999999999995,642.6585407508408,1.5171353653230415
684,0,1,success,,,632.9999999999995,642.6756569219033,0.9849447278456985
685,0,1,success,,,708.0000000000002,675.8498353924487,1.0475699821527409
686,0,1,success,,,669.0,585.672263300901,1.1422770752868787
687,1,0,obstacle_collision,,,561.0000000000009,666.658833287312,
688,0,1,success,,,647.9999999999998,671.863081289633,0.9644822256882633
689,1,0,obstacle_collision,,,114.0,618.0809008536019,
690,1,0,boundary_collision,,,60.000000000000014,550.1145335291552,
691,0,1,success,,,564.0000000000006,570.7372425205841,0.9881955442563561
692,0,1,success,,,530.9999999999993,529.377936827745,1.0030640928898065
693,0,1,success,,,555.0000000000002,568.9402429078119,0.9754978785881552
694,0,1,success,,,678.0000000000002,667.3537292920449,1.0159529650328758
695,1,0,obstacle_collision,,,365.99999999999994,684.8539990392113,
696,1,0,obstacle_collision,,,279.0,661.335013438726,
697,0,1,success,,,509.99999999999955,530.3621404285943,0.9616071003632729
698,1,0,obstacle_collision,,,249.00000000000017,581.7740111074058,
699,0,1,success,,,681.0,576.589975632598,1.181081927851503
700,0,1,success,,,618.0000000000002,617.3629402547581,1.0010319047414464
701,0,1,success,,,681.0000000000002,694.6200400218813,0.9803921003755491
702,0,1,success,,,738.0000000000003,660.1605865242184,1.117909816285172
703,1,0,obstacle_collision,,,126.0,573.0427558219369,
704,0,1,success,,,563.9999999999997,576.6914252873888,0.9779926929188092
705,0,1,success,,,711.0000000000001,626.039136156838,1.1357117453786105
706,0,1,success,,,699.0,705.2857576897467,0.9910876440914723
707,0,1,success,,,659.9999999999998,672.991084636342,0.9806964981662988
708,1,0,obstacle_collision,,,662.9999999999999,660.082570592498,
709,0,1,success,,,593.9999999999997,620.9218952493139,0.9566420584371492
710,1,0,obstacle_collision,,,416.9999999999992,648.114958938613,
711,1,0,obstacle_collision,,,498.0000000000003,666.6160814141825,
712,0,1,success,,,738.0000000000001,648.7410885707795,1.1375878805917226
713,0,1,success,,,690.0000000000007,638.3737149977277,1.0808715706636773
714,0,1,success,,,842.9999999999995,739.2550304191376,1.1403371844788683
715,0,1,success,,,717.0000000000007,729.0788709049248,0.9834326965340088
716,0,1,success,,,647.9999999999997,648.4705081960166,0.9992744339332782
717,0,1,success,,,711.0000000000001,593.5697094697471,1.1978374041949629
718,0,1,success,,,588.0000000000003,518.2200304889806,1.1346531693211028
719,0,1,success,,,624.0000000000002,615.1170620296596,1.0144410527990075
720,0,1,success,,,594.0000000000015,608.0526293011156,0.9768891233687025
721,0,1,success,,,684.0000000000002,615.5274161237662,1.1112421349278552
722,0,1,success,,,653.9999999999994,603.4608520857007,1.0837488425962076
723,0,1,success,,,606.0000000000001,623.3305704038588,0.9721968226383793
724,0,1,success,,,663.0000000000003,662.2877018335763,1.0010755116914476
725,0,1,success,,,642.0000000000001,642.000778815727,0.9999987868928627
726,0,1,success,,,794.9999999999992,648.5213951752094,1.225865493281399
727,1,0,obstacle_collision,,,576.0000000000001,599.0033388888579,
728,0,1,success,,,753.0000000000001,643.4477445760456,1.1702582009921199
729,0,1,success,,,687.0000000000006,706.5550226273959,0.972323425634032
730,0,1,success,,,603.0000000000007,616.3927319493636,0.978272404499307
731,1,0,obstacle_collision,,,351.0000000000002,605.8795259785562,
732,0,1,success,,,576.0000000000002,578.013840664737,0.9965159300295979
733,1,0,obstacle_collision,,,608.999999999999,676.7569726275452,
734,0,1,success,,,626.9999999999995,632.6839653413069,0.9910161065355259
735,0,1,success,,,591.0000000000005,592.7697698094936,0.997014406098911
736,0,1,success,,,617.9999999999991,636.7707593789149,0.9705219514205957
737,0,1,success,,,672.0000000000018,658.2780567510966,1.0208452083556139
738,0,1,success,,,599.9999999999995,616.9489444030195,0.9725278006279429
739,0,1,success,,,657.0000000000002,651.0453133231204,1.0091463475045777
740,0,1,success,,,708.0000000000003,684.1067168212866,1.0349262514037785
741,0,1,success,,,680.9999999999991,594.6427498927402,1.1452254317787205
742,0,1,success,,,648.0000000000001,658.7753790177651,0.9836433185559681
743,1,0,obstacle_collision,,,798.0000000000001,657.4077882106357,
744,0,1,success,,,612.0000000000001,571.6861026822324,1.0705175394829842
745,1,0,obstacle_collision,,,327.0000000000006,517.3248495867949,
746,0,1,success,,,657.0000000000001,568.0712983420303,1.1565449652491098
747,0,1,success,,,671.9999999999998,683.8318506767581,0.9826977192345621
748,1,0,obstacle_collision,,,308.9999999999997,670.5259129966566,
749,1,0,obstacle_collision,,,272.9999999999999,634.5675692942399,
750,0,1,success,,,578.9999999999995,584.9726489332643,0.9897898663396378
751,1,0,obstacle_collision,,,347.99999999999994,615.3673699506661,
752,0,1,success,,,645.0000000000002,563.7038229425094,1.1442178920006756
753,0,1,success,,,660.0,679.2540025645782,0.9716541934359119
754,0,1,success,,,734.9999999999999,628.0541377938689,1.170281279543502
755,0,1,success,,,729.0000000000005,682.4338795810185,1.0682353584900728
756,0,1,success,,,660.0000000000008,629.8801473296329,1.0478183870345184
757,1,0,obstacle_collision,,,566.9999999999999,708.4017221887592,
758,0,1,success,,,734.9999999999991,674.2766494548065,1.0900570271776298
759,1,0,obstacle_collision,,,738.0000000000002,671.1929677819934,
760,0,1,success,,,720.0,619.4941484792249,1.162238580892981
761,1,0,obstacle_collision,,,198.00000000000034,558.3547259583283,
762,1,0,obstacle_collision,,,219.00000000000003,638.1786583708358,
763,0,1,success,,,635.9999999999994,628.0127387243033,1.0127183109245854
764,1,0,obstacle_collision,,,572.9999999999992,564.5219216292668,
765,0,1,success,,,675.0000000000002,646.1184102004833,1.0447001499161048
766,1,0,obstacle_collision,,,459.0000000000003,593.6800485109803,
767,1,0,obstacle_collision,,,147.0000000000002,616.8257452473915,
768,0,1,success,,,656.9999999999993,656.6642977960656,1.0005112234745521
769,1,0,obstacle_collision,,,198.00000000000034,560.7869470663525,
770,1,0,obstacle_collision,,,309.0,564.7344508704954,
771,1,0,obstacle_collision,,,447.0,588.2176467941097,
772,1,0,obstacle_collision,,,483.0000000000001,748.8244119952287,
773,0,1,success,,,549.0000000000006,574.1437102328998,0.9562065911639095
774,0,1,success,,,633.0,639.862485226318,0.9892750624004927
775,0,1,success,,,602.9999999999987,624.5446341135275,0.9655034517363054
776,0,1,success,,,615.0000000000002,639.6162912246685,0.9615139708565964
777,1,0,obstacle_collision,,,89.9999999999999,524.3891684617446,
778,0,1,success,,,525.0,542.9567201904771,0.9669278977076154
779,0,1,success,,,618.0000000000007,598.9265397358845,1.0318460762692654
780,0,1,success,,,638.9999999999989,656.1379428138567,0.9738805795312467
781,0,1,success,,,594.0000000000003,594.1927296761548,0.9996756445063548
782,0,1,success,,,612.0000000000006,628.0549339030782,0.9744370547281533
783,1,0,obstacle_collision,,,432.00000000000017,674.4138195499852,
784,1,0,obstacle_collision,,,338.99999999999955,666.3309988286602,
785,1,0,obstacle_collision,,,153.0000000000001,639.2808459511359,
786,1,0,obstacle_collision,,,572.9999999999999,546.957036703981,
787,0,1,success,,,584.9999999999999,546.9963436806502,1.069476984185359
788,1,0,obstacle_collision,,,366.0000000000002,519.2003466870954,
789,0,1,success,,,759.0000000000002,733.7710814688734,1.0343825467755192
790,0,1,success,,,584.9999999999995,604.12581471081,0.9683413384346673
791,1,0,obstacle_collision,,,438.0,611.4940719254766,
792,1,0,obstacle_collision,,,396.00000000000017,591.0338399787274,
793,0,1,success,,,525.000000000001,545.9413887955373,0.9616416904354195
794,0,1,success,,,734.9999999999995,754.1120606382051,0.9746562061054547
795,0,1,success,,,672.0,631.5734319934619,1.0640092916494888
796,1,0,obstacle_collision,,,239.99999999999974,602.5446041580657,
797,0,1,success,,,1700.9999999999993,641.7702080963247,2.650481400571172
798,1,0,obstacle_collision,,,257.99999999999983,603.7689955603881,
799,0,1,success,,,516.0000000000006,543.5301279598032,0.9493493984167174
800,0,1,success,,,714.0000000000001,657.0190255997157,1.0867265211205612
801,1,0,obstacle_collision,,,225.0000000000004,607.9613474555763,
802,0,1,success,,,653.9999999999999,613.2642171201578,1.0664245226488742
803,0,1,success,,,731.9999999999993,663.0610831590103,1.1039706877570683
804,0,1,success,,,609.0,615.737768859439,0.9890574052783546
805,0,1,success,,,699.0,714.7433105668076,0.9779734761640192
806,1,0,obstacle_collision,,,425.99999999999983,562.21881861069,
807,1,0,obstacle_collision,,,312.0000000000002,651.8780560810434,
808,1,0,obstacle_collision,,,129.00000000000003,662.5896165802782,
809,0,1,success,,,695.9999999999998,709.6153887846571,0.9808130023674148
810,0,1,success,,,617.9999999999995,613.8020853662848,1.0068391990411854
811,0,1,success,,,692.9999999999998,598.8029726045121,1.1573088840654462
812,0,1,success,,,696.0,665.2713732004406,1.0461896122957046
813,1,0,obstacle_collision,,,644.9999999999999,725.7837143391962,
814,1,0,obstacle_collision,,,258.00000000000006,696.9512178050915,
815,1,0,obstacle_collision,,,522.0000000000014,655.0374035121964,
816,1,0,obstacle_collision,,,174.00000000000006,619.9233823626917,
817,1,0,obstacle_collision,,,234.0,580.0551697899089,
818,0,1,success,,,735.0000000000003,641.5925498320565,1.1455868684765653
819,0,1,success,,,677.9999999999999,692.9740254872472,0.9783916497061795
820,1,0,obstacle_collision,,,615.0,643.4112215372063,
821,0,1,success,,,581.9999999999987,602.6508110008648,0.9657333722548721
822,0,1,success,,,596.9999999999997,587.962583843564,1.0153707334527264
823,0,1,success,,,768.0,735.7533554119885,1.0438280632372445
824,1,0,obstacle_collision,,,158.9999999999998,634.5675692942399,
825,0,1,success,,,512.9999999999999,539.230933830766,0.9513549164466174
826,0,1,success,,,615.0000000000002,630.4006662433028,0.9755700349508217
827,0,1,success,,,711.0000000000002,641.049920053033,1.1091179918424767
828,0,1,success,,,609.0000000000008,524.504528102475,1.1610957911139663
829,0,1,success,,,606.0000000000008,622.9301726517989,0.9728217167909418
830,0,1,success,,,575.9999999999994,598.0175582706581,0.9631824217096085
831,0,1,success,,,654.0000000000002,621.2905922352277,1.0526475182041521
832,0,1,success,,,627.0000000000008,579.4238517700147,1.0821094058945817
833,0,1,success,,,671.9999999999993,691.6487547881511,0.9715914260639852
834,1,0,obstacle_collision,,,126.00000000000003,617.5305660451149,
