episode,collision,success,termination_reason,steps,episode_return,actual_path_length,optimal_distance,path_efficiency_ratio
831,1,0,obstacle_collision,,,155.99999999999997,671.096118301991,
832,1,0,obstacle_collision,,,263.9999999999999,583.0008576323023,
833,0,1,success,,,684.0000000000001,662.3654580365736,1.032662545579531
834,0,1,success,,,689.9999999999997,661.8194617869741,1.0425804012123419
835,1,0,obstacle_collision,,,411.00000000000006,736.8391954829765,
836,0,1,success,,,645.0,595.927847981616,1.082345794351765
837,0,1,success,,,699.0000000000009,674.2492120870443,1.0367086641990193
838,0,1,success,,,560.9999999999998,561.1007039738945,0.9998205242424729
839,1,0,obstacle_collision,,,98.99999999999997,601.0898435342258,
840,0,1,success,,,702.0000000000003,714.1386420016775,0.9830024013717373
841,0,1,success,,,755.9999999999995,769.6966935098526,0.9822050768499531
842,1,0,boundary_collision,,,39.00000000000001,582.3443998185267,
843,0,1,success,,,702.0000000000002,630.9429451226157,1.112620412711922
844,0,1,success,,,606.0000000000018,611.3665021899711,0.9912221193494475
845,1,0,boundary_collision,,,84.00000000000001,653.0191421390341,
846,0,1,success,,,606.000000000001,626.0359414602327,0.9679955412567883
847,1,0,obstacle_collision,,,215.9999999999999,612.0147057056718,
848,0,1,success,,,743.9999999999991,746.9089636629085,0.9961053303622927
849,0,1,success,,,618.0000000000013,599.9308293461838,1.0301187566465113
850,0,1,success,,,596.9999999999999,567.9595055987706,1.0511312762881102
851,0,1,success,,,684.0,639.3660923133162,1.0698096258517433
852,1,0,obstacle_collision,,,552.0000000000005,645.4099472428358,
853,1,0,obstacle_collision,,,435.0000000000002,658.5992711808904,
854,1,0,obstacle_collision,,,191.99999999999994,676.1893226012963,
855,0,1,success,,,537.0000000000002,554.935131344196,0.9676806705303516
856,0,1,success,,,642.0000000000008,583.7893455691017,1.0997117451229828
857,0,1,success,,,623.9999999999999,567.5958068907838,1.099373872083712
858,0,1,success,,,698.9999999999994,644.0931609635364,1.0852467350442359
859,0,1,success,,,573.0000000000001,549.4770240874499,1.042809753422568
860,1,0,obstacle_collision,,,216.00000000000009,591.8259879390225,
861,0,1,success,,,588.0000000000003,532.3391775926322,1.1045589442788712
862,0,1,success,,,606.0000000000006,568.4663578436282,1.0660261449749626
863,1,0,obstacle_collision,,,213.00000000000006,660.6670871172561,
864,0,1,success,,,549.0000000000006,557.2970482606202,0.9851119824041497
865,1,0,obstacle_collision,,,237.00000000000003,682.8711445067803,
866,1,0,obstacle_collision,,,182.99999999999986,628.0509533469399,
867,0,1,success,,,726.0,685.2634529872435,1.0594465483824873
868,1,0,obstacle_collision,,,318.00000000000006,644.4920480502456,
869,0,1,success,,,651.0000000000001,639.0876309239602,1.018639648930175
870,0,1,success,,,630.0000000000003,634.3311438042437,0.9931721091632545
871,0,1,success,,,558.0000000000002,564.6813260592207,0.9881679705864405
872,0,1,success,,,596.9999999999998,583.0308739680944,1.0239594962387357
873,0,1,success,,,779.9999999999998,587.6206259143735,1.3273870344259484
874,1,0,obstacle_collision,,,422.9999999999993,716.8381965269429,
875,1,0,boundary_collision,,,999.0000000000001,719.6283763165541,
876,1,0,obstacle_collision,,,368.9999999999998,660.3673220261584,
877,0,1,success,,,603.0000000000003,611.6804721421144,0.9858088127094938
878,1,0,obstacle_collision,,,590.9999999999994,770.5063270343729,
879,1,0,obstacle_collision,,,353.9999999999998,638.8818357098596,
880,0,1,success,,,674.999999999999,592.4660327816271,1.1393058211807943
881,0,1,success,,,683.9999999999999,640.4498419080139,1.0679993267891867
882,0,1,success,,,611.9999999999995,537.6430042323624,1.1383018009762869
883,0,1,success,,,654.0,592.663479556485,1.1034929982347077
884,0,1,success,,,642.0000000000003,603.3448433524562,1.0640680981588548
885,0,1,success,,,555.0,565.1061847122185,0.9821163084290697
886,0,1,success,,,717.0000000000013,616.5427803486145,1.1629363328114632
887,0,1,success,,,611.9999999999995,614.1180668242874,0.996551042969244
888,0,1,success,,,798.0000000000001,760.5524308027685,1.0492373276063367
889,0,1,success,,,681.0000000000006,606.9308033046271,1.1220389479197301
890,1,0,obstacle_collision,,,252.00000000000017,665.4697588921679,
891,0,1,success,,,704.9999999999987,634.7574339856131,1.1106604858068942
892,0,1,success,,,723.0,664.135528337402,1.0886332219117376
893,0,1,success,,,684.0000000000003,626.1517387981926,1.0923869688724959
894,1,0,obstacle_collision,,,146.99999999999974,597.0862584250285,
895,1,0,obstacle_collision,,,165.0000000000001,543.8685502950138,
896,0,1,success,,,542.9999999999983,551.8713618226625,0.9839249462168778
897,1,0,obstacle_collision,,,291.00000000000034,657.6473218982952,
898,0,1,success,,,726.0,648.5213951752094,1.1194696202796184
899,0,1,success,,,560.9999999999997,558.9168095521909,1.003727192333825
900,1,0,obstacle_collision,,,633.0000000000008,722.0318552529383,
901,1,0,obstacle_collision,,,234.0000000000001,645.4184689021534,
902,0,1,success,,,648.0000000000001,657.8951284209361,0.9849594137523315
903,0,1,success,,,677.9999999999994,610.4834150081392,1.1105952812673217
904,1,0,boundary_collision,,,59.999999999999986,545.9761899570346,
905,0,1,success,,,572.9999999999995,536.9851022142049,1.0670687094246951
906,0,1,success,,,671.9999999999999,580.1137819428185,1.1583934409374859
907,0,1,success,,,600.0,610.4703104983894,0.9828487801645237
908,1,0,obstacle_collision,,,347.99999999999983,595.2377676189575,
909,0,1,success,,,696.0000000000008,591.0845963142671,1.177496426636624
910,0,1,success,,,663.0,579.5351585538189,1.1440203242447975
911,1,0,obstacle_collision,,,500.9999999999997,602.4699162613848,
912,0,1,success,,,678.0000000000007,655.5493879182559,1.0342470186007469
913,1,0,obstacle_collision,,,431.99999999999955,572.5906041841763,
914,0,1,success,,,624.000000000001,630.639358112067,0.9894720206935036
915,0,1,success,,,773.9999999999997,749.7366204207982,1.0323625376143204
916,1,0,obstacle_collision,,,137.9999999999999,620.9428315070559,
917,1,0,obstacle_collision,,,387.00000000000017,697.8739141134307,
918,0,1,success,,,735.0,679.6624162038092,1.0814192200081825
919,1,0,obstacle_collision,,,296.9999999999997,674.1461265927439,
920,0,1,success,,,681.0000000000003,605.5212630453203,1.1246508447532928
921,0,1,success,,,585.0000000000008,596.78136700135,0.9802584871901295
922,0,1,success,,,636.0000000000005,644.7976426755916,0.9863559633390014
923,1,0,obstacle_collision,,,333.0,660.3953361434346,
924,1,0,obstacle_collision,,,272.99999999999966,561.7704157393837,
925,0,1,success,,,623.9999999999992,569.0351482992944,1.0965930696284425
926,0,1,success,,,687.0000000000003,592.763865295448,1.1589775292014177
927,0,1,success,,,618.0000000000002,581.6975158963635,1.062407837598716
928,0,1,success,,,770.9999999999993,764.4115383744544,1.0086189981375158
929,0,1,success,,,759.0000000000003,752.758261329625,1.0082918235388747
930,1,0,obstacle_collision,,,240.00000000000017,576.4026370515666,
931,0,1,success,,,714.0000000000001,663.0987860040161,1.0767626409071358
932,1,0,obstacle_collision,,,350.99999999999994,698.4454166218002,
933,1,0,boundary_collision,,,50.99999999999981,641.725798141231,
934,0,1,success,,,650.9999999999999,668.4137939929127,0.973947584341598
935,1,0,obstacle_collision,,,197.99999999999986,748.3054189299982,
936,1,0,obstacle_collision,,,723.0,623.2984838742992,
937,0,1,success,,,629.9999999999997,575.2582028967514,1.0951603937633436
938,1,0,obstacle_collision,,,351.00000000000045,581.4894668005604,
939,1,0,obstacle_collision,,,350.99999999999994,668.7077089431525,
940,0,1,success,,,651.0,590.4371262039676,1.1025729431775446
941,1,0,obstacle_collision,,,360.00000000000017,630.1563298103099,
942,0,1,success,,,648.0000000000001,617.42853837509,1.0495141700209811
943,1,0,obstacle_collision,,,183.00000000000014,683.9539458179914,
944,1,0,boundary_collision,,,53.99999999999998,677.0649894951001,
945,0,1,success,,,713.9999999999998,644.8945650259428,1.107157725807903
946,0,1,success,,,798.0,717.375773217914,1.1123877189501843
947,0,1,success,,,744.0,633.2021794024402,1.1749801630533252
948,0,1,success,,,695.9999999999994,677.0088625712369,1.028051534446145
949,0,1,success,,,725.9999999999999,641.9501538281613,1.130928929093048
950,0,1,success,,,639.0000000000007,547.6714343472736,1.166757949977023
951,1,0,obstacle_collision,,,234.00000000000003,632.8293608864873,
952,1,0,obstacle_collision,,,273.00000000000045,586.8781815675209,
953,0,1,success,,,539.9999999999998,550.4634411112149,0.9809915784959439
954,0,1,success,,,747.0000000000003,677.8274116617002,1.1020504440337149
955,1,0,boundary_collision,,,54.000000000000014,725.9593652540065,
956,0,1,success,,,666.0000000000002,629.1390943185776,1.058589437557281
957,0,1,success,,,522.0000000000011,531.0338972231434,0.9829880968608936
958,0,1,success,,,656.9999999999999,586.0034129593445,1.121153879773702
959,1,0,obstacle_collision,,,381.0,642.7503403344101,
960,0,1,success,,,1014.0000000000001,640.4787272033319,1.5831907554957512
961,0,1,success,,,627.0000000000002,634.452519894121,0.9882536207825852
962,1,0,boundary_collision,,,60.00000000000004,603.6969438385455,
963,1,0,boundary_collision,,,54.0,622.8073538422616,
964,1,0,obstacle_collision,,,339.00000000000045,559.9142791535147,
965,0,1,success,,,591.0000000000003,608.1332090915608,0.9718265524141424
966,0,1,success,,,657.0000000000001,645.8266021154594,1.0173009254309768
967,0,1,success,,,672.0000000000001,623.7563626929989,1.077343719747747
968,0,1,success,,,627.0000000000003,642.517704036239,0.9758485969510913
969,0,1,success,,,641.9999999999994,558.2374046944543,1.1500483389345644
970,0,1,success,,,545.9999999999992,524.0229002629561,1.0419391971725185
971,0,1,success,,,617.9999999999994,636.2020119427476,0.9713895718638718
972,0,1,success,,,669.0,662.1449992260003,1.0103527184861514
973,0,1,success,,,687.0000000000002,605.647587298092,1.1343230195382048
974,0,1,success,,,770.9999999999998,689.2031630803793,1.1186832001089941
975,0,1,success,,,690.0000000000002,628.4210372035615,1.0979899767048884
976,0,1,success,,,591.0,592.5580140374443,0.9973706978885853
977,0,1,success,,,587.9999999999995,587.962583843564,1.0000636369685143
978,0,1,success,,,761.9999999999999,733.8617035927138,1.0383427780323342
979,0,1,success,,,668.9999999999999,661.4385836946617,1.0114317738513252
980,0,1,success,,,614.9999999999998,623.0008025677014,0.9871576368204884
981,0,1,success,,,663.0,605.3230542445909,1.0952829160412314
982,0,1,success,,,569.9999999999999,509.65184194702954,1.1184105561601063
983,0,1,success,,,561.0000000000001,572.0533191932375,0.9806778165209743
984,0,1,success,,,611.9999999999995,620.4401663335474,0.9863964862503593
985,1,0,boundary_collision,,,983.9999999999999,678.9410872822472,
986,0,1,success,,,905.9999999999999,796.565126025487,1.1373834610618032
987,0,1,success,,,932.9999999999998,626.418390534633,1.4894198735188902
988,0,1,success,,,684.0,637.3068334797612,1.0732663829529165
989,0,1,success,,,644.9999999999999,571.9667822522563,1.1276878658235323
990,0,1,success,,,716.9999999999984,724.4101048439344,0.989770842794176
991,0,1,success,,,656.9999999999998,620.8461967347469,1.0582331074191946
992,0,1,success,,,753.0,677.4806270292901,1.1114708966688207
993,0,1,success,,,624.0000000000001,639.6069105317735,0.9755992152761488
994,1,0,obstacle_collision,,,261.0,594.2836023314121,
995,0,1,success,,,642.0000000000007,606.1155005442445,1.0592040616409493
996,1,0,obstacle_collision,,,294.0,709.9894365411361,
997,0,1,success,,,599.9999999999998,600.3149173558825,0.9994754130760739
998,0,1,success,,,707.9999999999998,666.3212438456394,1.0625505438094898
999,0,1,success,,,594.0000000000009,596.3094834060582,0.9961270389448348
1000,0,1,success,,,570.0000000000002,577.8797452757797,0.9863643857736889
1001,0,1,success,,,618.0000000000009,602.4699162613848,1.0257773596978712
1002,0,1,success,,,656.9999999999991,649.006163298932,1.012317042815794
1003,0,1,success,,,668.9999999999998,657.6845748533259,1.0172049422767706
1004,0,1,success,,,624.0000000000002,626.6179059043876,0.9958221655019434
1005,0,1,success,,,669.0000000000005,670.0067163842464,0.9984974532946792
1006,0,1,success,,,609.0000000000001,602.7404084678577,1.0103852196471348
1007,0,1,success,,,614.9999999999997,613.0587247564462,1.0031665404392127
1008,1,0,boundary_collision,,,45.00000000000001,689.6151100432762,
1009,0,1,success,,,603.0,619.5716262063653,0.9732530905137905
1010,0,1,success,,,831.0000000000003,812.6063007385557,1.0226354376587126
1011,0,1,success,,,662.9999999999994,672.6551865554892,0.9856461575730476
1012,0,1,success,,,567.0000000000003,564.1152364543968,1.0051137841334246
1013,0,1,success,,,687.0000000000009,652.905046695153,1.0522203856095589
1014,0,1,success,,,666.0000000000001,630.035713273462,1.0570829335049585
1015,0,1,success,,,626.9999999999999,617.3629402547581,1.0156100392765155
1016,0,1,success,,,672.0000000000001,596.9154043916105,1.1257876661516508
1017,0,1,success,,,669.0000000000006,688.618907669547,0.9715097749262483
1018,1,0,obstacle_collision,,,281.99999999999994,567.3182528352141,
1019,0,1,success,,,720.0000000000002,692.5092057149855,1.039697370169443
1020,0,1,success,,,641.9999999999993,619.5361167841629,1.0362591987896366
1021,0,1,success,,,725.9999999999998,692.275234281857,1.048715834465937
1022,0,1,success,,,639.0000000000005,657.3294455598349,0.9721152830081671
1023,0,1,success,,,704.9999999999995,704.3990346387479,1.0008531603987219
1024,1,0,obstacle_collision,,,366.0000000000003,569.8069848641732,
1025,0,1,success,,,624.0000000000003,610.0131146131205,1.0229288273511146
1026,1,0,boundary_collision,,,717.0000000000001,611.2781690850737,
1027,0,1,success,,,611.9999999999997,604.9305745290116,1.0116863418194595
1028,1,0,obstacle_collision,,,665.9999999999998,602.3985391748556,
1029,0,1,success,,,791.9999999999994,685.4378162897054,1.1554658660170198
1030,1,0,obstacle_collision,,,134.99999999999997,722.9723369534964,
1031,1,0,boundary_collision,,,1008.0000000000005,721.1102550927978,
1032,0,1,success,,,683.9999999999998,643.0629829184696,1.063659420879339
1033,0,1,success,,,614.999999999999,638.7190305603865,0.9628646878744518
1034,1,0,obstacle_collision,,,527.9999999999999,562.594880886771,
1035,1,0,obstacle_collision,,,246.00000000000045,633.1484817955421,
1036,1,0,obstacle_collision,,,476.99999999999994,593.4121670474915,
1037,0,1,success,,,588.0000000000001,604.5047559779823,0.9726970618266181
1038,0,1,success,,,720.0000000000019,711.8321431348826,1.0114744142195495
1039,1,0,obstacle_collision,,,273.0000000000003,586.9829639776609,
1040,0,1,success,,,596.9999999999991,611.7556701821406,0.975879798257124
1041,1,0,obstacle_collision,,,629.9999999999997,664.6239538265229,
1042,0,1,success,,,720.0,665.1691514193965,1.0824314363701333
1043,0,1,success,,,591.0,597.9782604744089,0.988330243863928
1044,1,0,obstacle_collision,,,530.9999999999997,675.1925651249427,
1045,0,1,success,,,677.9999999999999,665.5554071600651,1.0186980568500466
1046,0,1,success,,,624.0000000000016,620.6383810239261,1.0054163891226475
1047,0,1,success,,,674.9999999999994,684.8430477123937,0.985627294100052
1048,0,1,success,,,525.0000000000005,525.4188805134432,0.9992027684406136
1049,1,0,obstacle_collision,,,302.99999999999994,623.3393939099309,
1050,0,1,success,,,651.0000000000003,659.9462099292639,0.98644403165794
1051,0,1,success,,,615.0000000000005,618.1909090240651,0.9948383113088768
1052,0,1,success,,,648.0,573.2451482568343,1.1304064272859276
1053,1,0,obstacle_collision,,,341.99999999999926,651.8688518406137,
1054,0,1,success,,,689.9999999999986,681.3897563069172,1.0126362975277883
1055,0,1,success,,,639.0000000000009,615.3129285168645,1.0384959756009533
1056,0,1,success,,,737.9999999999998,514.0038910358559,1.4357867963075759
1057,0,1,success,,,548.9999999999993,554.4907573621043,0.9900976575547871
1058,1,0,obstacle_collision,,,390.00000000000017,599.0233718311832,
1059,0,1,success,,,594.0000000000007,599.5840224689114,0.9906868391090254
1060,1,0,obstacle_collision,,,629.9999999999983,624.8847893812107,
1061,0,1,success,,,632.9999999999992,616.8889689401165,1.0261165815423208
1062,0,1,success,,,806.9999999999995,701.4456500684853,1.1504811526327214
1063,0,1,success,,,824.9999999999992,692.0592460187206,1.1920944698680935
1064,0,1,success,,,590.9999999999991,602.1635990326881,0.9814608537436966
1065,1,0,obstacle_collision,,,518.9999999999999,657.7613549000883,
1066,0,1,success,,,759.0000000000005,698.5026843183925,1.08660999741274
1067,0,1,success,,,701.9999999999997,663.0271487654182,1.0587801740956615
1068,1,0,obstacle_collision,,,333.0000000000003,678.4983419287037,
1069,0,1,success,,,663.0000000000013,630.2927891067769,1.0518920911971332
1070,1,0,obstacle_collision,,,177.0000000000002,730.0534227027499,
1071,0,1,success,,,716.9999999999998,645.6972975009265,1.110427444523989
1072,1,0,obstacle_collision,,,693.0,634.5896311790793,
1073,0,1,success,,,738.0000000000011,689.8014207001896,1.069873122689262
1074,0,1,success,,,668.999999999999,651.3555096872982,1.0270888785774939
1075,1,0,obstacle_collision,,,788.9999999999999,810.1419628682371,
1076,1,0,obstacle_collision,,,207.00000000000006,692.6940161427699,
1077,0,1,success,,,599.9999999999998,564.8406855034435,1.0622464269995329
1078,0,1,success,,,654.0,665.0654103169101,0.9833619217820435
1079,1,0,obstacle_collision,,,270.0,668.2671621440036,
1080,0,1,success,,,716.9999999999995,706.2251765549003,1.0152569234329212
1081,0,1,success,,,678.0,614.8406297570127,1.1027247829538331
1082,0,1,success,,,639.0,631.053088099567,1.0125930956528004
1083,0,1,success,,,695.9999999999995,643.6994640358186,1.0812499293323488
1084,0,1,success,,,602.9999999999993,620.5755393181397,0.9716786463458557
1085,1,0,obstacle_collision,,,144.00000000000006,610.9173430178587,
1086,0,1,success,,,774.0,653.8294884753975,1.1837948786996693
1087,1,0,obstacle_collision,,,329.99999999999994,651.835868911799,
1088,0,1,success,,,726.0,634.606177089382,1.14401659834103
1089,0,1,success,,,692.9999999999999,591.9493221551994,1.1707083259710307
1090,0,1,success,,,657.0,654.7701886921853,1.0034054869117794
1091,0,1,success,,,672.0000000000001,643.5720627870666,1.044172111961826
1092,0,1,success,,,1050.0,639.7069641640616,1.6413765346014166
1093,0,1,success,,,669.0,610.9116139017166,1.0950847631252083
1094,0,1,success,,,720.0000000000016,664.5517286110992,1.0834371035416435
1095,1,0,obstacle_collision,,,231.00000000000009,640.8876656638041,
1096,1,0,obstacle_collision,,,380.9999999999999,529.7942997050836,
1097,0,1,success,,,597.0000000000003,616.000811687777,0.9691545671251367
1098,1,0,obstacle_collision,,,360.0000000000001,747.8194969375966,
1099,1,0,boundary_collision,,,68.99999999999999,651.3079148912594,
1100,0,1,success,,,656.9999999999999,606.8821961468304,1.0825824256690566
1101,0,1,success,,,669.0000000000011,681.4631317980453,0.9817112163277856
1102,0,1,success,,,704.9999999999977,632.8135586410898,1.1140722103267222
1103,0,1,success,,,698.9999999999997,675.9474831671466,1.0341040057207413
1104,1,0,obstacle_collision,,,402.0000000000004,683.4325131276679,
